Name	Alpha	Mobility
mp-1153	1.1534047192577381	62.17251723293104
mp-11327	2.0805235237811135	50.88199162573607
mp-10182	0.3146758190629086	338.20663563481673
mp-8041	1.9818398295194584	43.81749882992524
mp-441	2.0174264185587245	60.63664555743744
mp-2784	1.0941095793538205	154.05938013036294
mp-2741	3.498218915513091	9.236013282187749
mp-23209	2.730356831920101	23.748417966534277
mp-1960	1.849172002203758	21.891320556761656
mp-971	2.2308115274728437	28.29874986759194
mp-8426	1.957596459616632	50.21794759949076
mp-34932	1.177801956969514	69.91289759421741
mp-2352	1.5797418565245973	53.508610269970184
mp-2286	1.0301490297016036	79.2117154949664
mp-1747	1.8033857239573203	63.971418077657376
mp-1266	1.221337632650316	119.92838241418302
mp-1022	1.9933677695185856	39.76439652070016
mp-7188	0.3820524479262984	138.91004839078056
mp-648	1.4002102155193155	77.27228418308016
mp-5967	0.47487473608777825	34.3682428834401
mp-3432	0.20532928408112205	182.61521453196022
mp-2530	0.8392588181843119	109.19643984066482
mp-11869	0.15853502326312766	439.5341188233068
mp-10616	0.5228781202179688	432.2566932513382
mp-981	3.64621260573084	9.253524156766204
mp-9437	0.17796075128776875	658.821089296236
mp-7575	0.23537608403922614	1283.0112367329698
mp-568662	4.306978537950778	4.625442417716709
mp-1569	0.4450177346295499	164.41369822805652
mp-1105	2.8919474943413523	12.243753482754734
mp-7896	2.7328834020272934	15.187816177118863
mp-753287	0.8306047382426507	211.37996723938738
mp-675902	0.5992630400197567	89.02974374234607
mp-505297	0.17819581623496675	744.1234889569553
mp-1029	3.696538511036375	9.542456527051803
mp-1008506	0.1166284455627212	583.3601045671644
mp-980057	0.158364378869847	570.2722342889493
mp-979137	0.14089227240023885	543.2148795291557
mp-867339	0.3784366920105711	1977.776985928122
mp-288	0.1295584564710333	279.0381347369086
mp-2074	0.6343094471230827	145.84733598637996
mp-15724	0.39732235042798764	1274.4374792587555
mp-978847	0.08810405512455638	921.1632268251883
mp-570485	0.14663830934270342	654.2480309589363
mp-2542	1.3951282737054111	20.792749706650408
mp-804	0.3742599054929065	439.161508272767
mp-672	0.3678259290214498	836.8446594345248
mp-661	0.617469685918777	126.67797590060657
mp-570935	1.1038817242454468	85.25036008571234
mp-2964	5.806448069102784	0.7580509841759648
mp-2133	0.500341229868761	436.68828769073093
mp-999498	0.29923774993805136	35.31024292881709
mp-5077	0.5410237523576032	244.18516918549358
mp-12908	0.4569492236415616	180.67890209404308
mp-10694	14.51826586130139	0.005899210026212986
mp-10378	1.156393552046359	252.27104656360933
mp-976280	1.5342700758117385	46.25643873167812
mp-867193	0.10005795197772588	1998.8335497535566
mp-867169	0.028672968243837152	9222.976434673139
mp-862947	0.15142180504464234	1760.9401025599182
mp-6980	0.5713232946333349	77.17742966441982
mp-581024	0.903371820670767	365.9670012808889
mp-23222	0.4184970395353255	246.40693574145808
mp-985586	2.0516299108713834	43.29483865398912
mp-505825	1.5330723058519393	53.29302586538672
mp-29266	2.950581822838287	13.231913944422203
mp-10919	1.329981516661207	70.07598495565914
mp-10550	0.6893753763072246	226.55792281092076
mp-7608	1.186597750219938	21.783802321836976
mp-7104	3.6449092638945584	10.690932296044313
mp-3834	2.671267205849272	6.644717877014306
mp-3654	5.120821275450502	4.163397086170769
mp-3163	0.8768801357388943	227.1456789753749
mp-30056	3.7038436136913444	18.877691232671502
mp-9610	1.7032589303241268	12.66004083016552
mp-9570	0.2289012342780759	1479.943488468256
mp-9564	0.6610024266075609	100.51436524813134
mp-4961	1.9073812011506168	15.613389965287862
mp-31149	0.6750754833148793	94.25868852373358
mp-29208	0.10574932718354298	9893.81160934072
mp-9571	0.27615402255028526	552.872843286448
mp-867194	0.6690888975399799	104.69575301219554
mp-865185	0.36819413375316706	311.97582786811313
mp-774907	1.220979677470524	100.29835240869791
mp-752658	1.2617439183258918	35.43956624971901
mp-11917	1.5482641655696647	11.254034705540256
mp-998552	2.5596081050652133	8.29290241382195
mp-7770	0.2547585712728024	724.4049409472996
mp-7067	0.08681791868614283	12175.032806914094
mp-22313	1.680632207359883	15.964891597693015
mp-9569	0.41960814695167853	182.5553411722277
mp-9566	0.4968789680207748	184.09781885300225
mp-9307	1.783052705636313	14.945746309261166
mp-8399	3.1570437408372642	15.89277473671059
mp-7232	3.5244274950973624	5.559321017046522
mp-8279	0.2786922522531611	724.6791629895893
mp-8278	0.6930366217342543	99.04324102134395
mp-8276	0.4239571476679235	183.18155408150378
mp-6951	4.334511163333856	7.960083354084682
mp-3614	3.672220871620197	1.6137204132774476
mp-28171	2.217673584534808	37.519207542592646
mp-2646	0.40171814172374776	321.1789417143253
mp-997089	1.201109864592749	28.341582434995523
mp-9383	0.5332183912840871	227.36765085034972
mp-7988	1.3082055248516895	64.5050849864465
mp-7914	2.706773014580953	5.841950003119853
mp-755756	2.364508403749347	3.715796282537297
mp-754326	0.9618153487603285	39.5493805760757
mp-976876	1.1188610244390882	95.27547341846432
mp-866141	0.17730047428431517	169.6149421191783
mp-30041	0.9107065002419681	134.84897708511474
mp-22473	0.9491756792073139	103.60404905301255
mp-20289	1.1752460843262202	63.6537500993804
mp-866132	0.24355195790450807	2125.6091016071427
mp-862631	0.2104522444454026	909.0327413542651
mp-861937	0.18286237760568677	1466.1665726404292
mp-16763	1.1869746938432177	51.99309395068128
mp-12317	1.7681042079899487	19.85608224275658
mp-8188	2.3413130412668797	10.87350553612683
mp-8176	1.0150981080943127	110.43381094900009
mp-8175	1.0625563602774044	94.69706272358128
mp-5175	1.1812288053272657	86.38430343339935
mp-3748	0.7575327718095105	45.34318919037566
mp-3056	0.8773930212504397	154.38112727823463
mp-22003	3.8944115804324606	2.6282942926741613
mp-569677	1.393286834878824	39.68556742506304
mp-4280	0.6503957399233945	94.17151341004276
mp-23040	1.0588430511437343	63.41309377655538
mp-4124	1.606651873232966	20.23660630686928
mp-27869	1.6216875289978063	38.27279479256686
mp-23056	1.6021857126996968	30.881797901697137
mp-23009	1.4943361408020424	29.848165449003076
mp-22936	1.607057083277093	26.533340305688352
mp-14116	0.0991476652227454	345.85243617413494
mp-8409	2.479236707502797	12.054235570905531
mp-546500	2.542863586649387	11.74147299107168
mp-28554	1.0939554517039862	66.32663883629972
mp-23033	1.7420277349258804	26.783563103450536
mp-14437	2.3135964065968717	15.748915598379874
mp-9166	2.0604923436251785	8.266638728833259
mp-22990	4.243108635405614	4.115577317671715
mp-22660	0.5120502696004274	204.5514493068552
mp-10969	1.3858940397636825	20.97516913142928
mp-10226	1.5235711361932618	31.887934056551117
mp-9382	0.47985835413549255	264.6800805079466
mp-7041	1.3079247167471861	32.16580747582755
mp-3915	2.022584753598363	20.940126387809727
mp-27193	1.4978863905122157	27.72584187957448
mp-8280	0.6558518701459884	114.09726107904902
mp-8277	0.2053360179978474	2016.0967806366727
mp-541989	2.3758574293104298	12.100513191239942
mp-5020	7.256647778453295	0.03776435081283896
mp-3448	3.705894332862334	8.99109734852692
mp-10408	2.6428396925434696	10.691872246446945
mp-9567	0.5191690528950739	162.3794947286222
mp-7752	0.8271803612099837	103.13986132871361
mp-7375	3.3045567002334493	1.6030120007018882
mp-570008	0.7266217574839722	118.25588666784893
mp-3216	1.1568052596483502	23.934652920508743
mp-22988	3.0945777995228636	6.53649176722555
mp-9565	0.46484742613442553	199.02909515780598
mp-9306	0.9660074787821975	89.3684898090424
mp-9200	1.599808943636158	54.68559940651047
mp-4405	1.5141755809191444	84.50240500116492
mp-29209	0.1155335993394313	8627.492504830554
mp-28873	3.308994749327347	4.706857359514351
mp-28377	0.7405871714624864	254.1221671234908
mp-8818	1.8056127575996508	7.97791975135855
mp-5860	3.2003445946061837	5.200941733133806
mp-5795	0.7350381323128333	183.9726774497075
mp-5072	2.9887336937980686	8.541921924591305
mp-28872	3.077539417890126	6.044407801289017
mp-8579	0.4907977469992044	500.39270314764065
mp-8452	1.4476427841668054	65.38217171769803
mp-5878	3.504458617838088	11.502834244326504
mp-561947	2.6448098054738343	27.465254311148357
mp-553303	2.396201501727068	8.367837077424886
mp-22951	2.334033278278098	23.45665135126896
mp-20790	0.650609109304036	151.92465537352464
mp-16236	0.7118146209729815	481.04109891091974
mp-10485	0.8283349257397987	109.95904355389041
mp-766	0.3247101836148157	136.93183394275235
mp-5962	0.4983316452742449	674.3208077016299
mp-3277	1.341755269080567	21.653746082645505
mp-29754	0.5520713781639075	244.7954436716084
mp-27716	1.0205225571223675	78.39264804138097
mp-2455	0.3105843873799297	220.74321020473104
mp-9915	0.48429806273081744	181.39719705153982
mp-9881	1.4512962250354537	65.43003011412834
mp-9846	1.0143679335812668	162.0579489180636
mp-9845	1.0551584954934115	152.71931685872082
mp-9731	1.7521043114705424	52.825317915000774
mp-7089	0.7112905070092805	157.18599729486655
mp-29529	0.3609312022594811	359.18147336914285
mp-9573	0.5393409280796237	119.01033936302348
mp-753671	1.4639899314618867	13.582817652925076
mp-568018	0.5227654842582147	433.08939580110024
mp-551456	2.955497369648538	6.113108118363644
mp-5046	1.5112448647716352	18.79928834773347
mp-29403	0.8335887554038184	54.26470453064519
mp-267	0.4075553601981317	38.689437398788854
mp-773137	0.7973669448028238	319.6378311747308
mp-7077	1.6215174361823803	45.1400046025213
mp-20027	0.31782299173672596	82.99212327630627
mp-1522	0.3791013339712317	20.989058614581865
mp-626785	2.4370240249499835	18.594801603029396
mp-626620	2.3480111403216384	23.844671647310946
mp-625136	3.056909479478825	9.742236872415091
mp-696804	3.173924590506884	21.066483088549685
mp-634676	2.7308403634377822	23.570223754294265
mp-24424	1.2846531608066514	39.305512207921026
mp-23862	1.004938556615467	58.134407720666516
mp-23861	1.4727631121562332	31.372693126429414
mp-7547	0.7099040059447301	282.40518214476316
mp-7090	0.7707190442147878	118.71912639797074
mp-677335	1.6681170501264944	21.356610594936406
mp-23860	1.5044453536627413	29.815611180570674
mp-9562	0.47750356135034294	184.5508375092871
mp-7849	1.6146628610514542	22.477507093908883
mp-7848	1.6438725312815763	19.78598793940655
mp-7786	1.0995356344376679	63.47480371997062
mp-29149	1.3205225511411216	47.106907961255466
mp-22957	3.136037970835317	11.59026903259895
mp-8658	1.6278860118271954	86.21131605191316
mp-8430	1.5602558635041206	54.20402253206873
mp-6973	1.6675771769804535	66.52466957206407
mp-541037	2.4017541281865467	16.18375415062654
mp-23432	3.1658490156204655	11.854570355897376
mp-2319	0.34271130650431253	132.12044388718414
mp-684	1.485918202194295	42.756902139197585
mp-5339	1.4838611276629758	109.7692329158513
mp-3637	4.147485958368361	1.9970040919008627
mp-3486	0.17635835023829094	2833.0642654380395
mp-23070	2.8346374282997115	15.591133660381676
mp-760	0.4036262751931714	18.483059879674762
mp-546794	1.5464459899634524	21.247861584996887
mp-4824	0.5831364281336229	182.08674685443833
mp-13277	0.9796942742917998	74.62658244621966
mp-13276	1.0314743108387086	57.84347057532067
mp-13097	0.21898169237262496	3505.973440605944
mp-856	0.7307873330108906	224.75627907885496
mp-3589	1.3208209801604673	21.971856421673014
mp-2695	0.37725823660555546	138.1086305092448
mp-23024	2.7636466288998403	15.789656239513896
mp-7421	0.165818443937737	4359.636099955534
mp-676861	0.9987720129847798	90.44062610731265
mp-552537	1.7044239226721485	29.198600414668206
mp-1413	0.29706241333799444	158.2453831673123
mp-1249	3.080079760877173	11.29679566251488
mp-9386	0.9328342887386541	148.4520659475278
mp-9385	0.8783397464033932	178.255377406393
mp-9384	1.1787850249451985	90.402223286884
mp-22935	5.611725678972649	1.5149190899780935
mp-22909	1.9078193470485034	32.68268103903379
mp-9250	1.286533422101171	98.31374182761579
mp-9244	0.2961535250218651	47.92943829261939
mp-9010	1.8018280087802623	41.25803278135026
mp-9008	1.7264783837190008	29.0399049701684
mp-8756	1.3292489153877198	88.17635837975584
mp-573755	1.4251159866969092	61.32687273736566
mp-7438	0.16767849153060507	3686.8922460268714
mp-7437	0.3583998132864276	692.0397072758698
mp-7436	0.3372018290388127	1085.0055565105743
mp-4495	1.0981590315872292	129.1426247173456
mp-22888	3.2744043798985767	8.098001032465184
mp-2008	0.3168747629307114	71.44241241293871
mp-7863	1.0797591966113609	57.42249650582249
mp-6947	1.3920864609689856	30.248815753564212
mp-31212	4.178621732433457	6.512482094444105
mp-22607	0.22326623990704816	1781.297782305996
mp-15776	0.24346755088089908	1227.5136373983985
mp-8751	1.4716719701822294	63.779012594949876
mp-574599	1.9106489228726964	49.374107510037064
mp-3167	0.061486217187365834	16639.954645320486
mp-27138	3.894424222504005	6.846513984627887
mp-11719	1.0879045696427578	113.55512538851102
mp-11175	1.3318802833619432	15.91911362201662
mp-8799	1.7750377361353784	60.71084512361614
mp-552934	2.5395057906047276	9.29387540768808
mp-545359	2.9064709149219237	9.345728959640669
mp-30315	1.0898411189199761	67.99363421296222
mp-27207	3.7926704888140437	12.196799225658339
mp-15777	0.2172844851048276	553.7225308798943
mp-550751	2.0001612615624227	21.79828701139457
mp-29585	0.9051489143805198	180.1878525884269
mp-16337	0.11408649510775225	4432.959118145427
mp-7604	2.0252853190581477	28.502578811638912
mp-697096	1.3219701887944955	35.81697565303606
mp-567655	1.7587246094724829	28.882733288785207
mp-20731	0.15183969710775813	3975.2754504748864
mp-867261	2.9473425491282983	11.50241523458246
mp-7906	0.5836572110223476	233.6663380837509
mp-5532	2.1267211795247296	11.240934321141674
mp-29484	0.9750778292195381	149.29629476433132
mp-20832	0.13200960060776956	3646.28982619497
mp-865427	3.8903078814137504	6.929171966274807
mp-760417	2.597703171381905	30.41618235401801
mp-676464	0.5847844987356051	561.1570669360799
mp-643260	1.3110459267827954	37.3441046129685
mp-643257	2.2093991747232464	11.547749391507004
mp-7910	0.281212795531096	497.7294969843503
mp-7909	0.2359305452591418	796.1466982778604
mp-7908	0.2634454506702881	441.6428936458678
mp-697133	1.7478319713134405	16.07348270005647
mp-37091	0.500324306483157	270.91720493324453
mp-7907	0.33234302030761526	584.4235526896761
mp-38117	0.34641322531993596	548.528880714743
mp-35777	0.14694010391169016	2917.5590990989213
mp-28591	0.6433168222341686	241.57540447583534
mp-21374	0.14138771449987936	3524.9023004190626
mp-19765	0.08444429843731485	9219.01172347967
mp-8335	2.2776803596647137	13.748044697813857
mp-768368	2.3253114891421918	33.66187468259022
mp-754363	1.9886188081106004	23.07466318736949
mp-13949	0.14834400002505743	2450.5837553336987
mp-8299	1.1387211105348563	108.31077090674164
mp-8298	1.217239931773261	89.46924566002511
mp-3038	0.36434365923017176	626.9090758745577
mp-23353	0.32046009647921125	899.321589313812
mp-22934	4.49757263754996	4.102806459834183
mp-28069	2.2274476410505253	13.284213695352674
mp-2574	1.8143182268625169	14.853494291127143
mp-1565	2.0984391317334694	8.310950824914837
mp-10615	0.5615972573392322	290.22523049844955
mp-6930	1.4340050532866873	25.921412121184687
mp-570097	0.840164076793311	77.04862232616534
mp-27294	1.8644436364159724	19.379221758677577
mp-2371	0.17396562761547757	1480.3967599406474
mp-6867	2.9223285826152736	10.420385519869766
mp-551873	0.545883761233104	293.1571495425081
mp-29342	2.0630571166175833	14.542221414357213
mp-2858	2.34281848781269	4.7116709847617
mp-23485	0.7534692273219877	295.52538626339134
mp-571461	1.0169902707936758	152.2860303795124
mp-5350	0.4212752867949808	388.86043523067605
mp-4452	0.4707003954800898	357.8177263194361
mp-3359	1.6077252534642594	42.83537178915911
mp-22956	4.621452404154293	3.271798131874453
mp-9321	1.1615699095034533	77.13914948922168
mp-28302	0.9758861363235485	132.32148077809433
mp-20098	1.6516713135172034	38.10980437744148
mp-1591	0.4590380247526257	159.15147447439844
mp-15157	4.028840012129079	8.616370583025795
mp-13660	0.6304869288463001	238.69036929331114
mp-8861	3.5658927367125397	10.190796070282714
mp-8789	0.8553053881564306	135.9210473742902
mp-5380	0.9541828342653226	108.22448978467798
mp-4809	0.46416475659146195	419.61167507708745
mp-28627	3.4174913258048165	15.70059575248678
mp-8873	1.507355653846195	22.27023341327558
mp-757	0.4736043943332254	261.8991304982814
mp-22984	1.035465371207685	68.61792280997089
mp-22937	1.5772215458074241	70.53594559770886
mp-14017	0.6082898185385541	643.2051199808288
mp-12532	0.5864209948088063	262.8286530147815
mp-7956	0.26587498516016017	2432.5164474486837
mp-7937	0.35314088194770926	198.31539505502388
mp-5928	0.5628628056032146	222.95495633775215
mp-28599	2.3455827639566262	34.78314378214715
mp-12509	0.7999358471490055	51.72065949239759
mp-8753	1.0400524511345113	110.82276377608314
mp-8752	0.5342594095448765	355.6196291713412
mp-8016	0.11299395981240387	3036.422239946284
mp-3772	0.2815093028338028	1039.9331604200995
mp-22304	0.2383651553399098	1680.6567545369437
mp-8017	0.0697172998573074	5530.9678469252
mp-7936	0.3208111622814777	213.23066720205907
mp-5621	0.0967380869745132	286.6786861716236
mp-4081	0.09366112470733293	307.6656279399885
mp-14205	0.7796052245692814	126.48922883433202
mp-623024	6.952222627540298	0.20513273990699174
mp-20187	0.4756419620628083	372.5563271694249
mp-15685	0.5089090488549438	236.24913325380626
mp-13984	4.531594712324578	0.5865939524879803
mp-7650	2.1169699926044885	15.6061603183197
mp-4175	0.04478496141492476	12774.50475962763
mp-15703	0.4164671917428584	120.48056728790792
mp-10572	1.4662148522488556	14.69302106120358
mp-10418	2.8501413944769753	5.281073412499231
mp-7939	0.30506250693233483	253.66083682054685
mp-4763	0.11607218637476237	784.0895315171781
mp-30250	1.178902402200863	36.858396533866404
mp-10748	0.1132121077879189	213.26860075918452
mp-10417	1.8700582043807643	19.146889796314237
mp-972937	0.6304887501058897	72.81887880849334
mp-4524	0.09288018716065485	1033.5155858482176
mp-11022	0.9776372148166883	40.7674176742454
mp-11020	0.5673993342117888	157.82966118581874
mp-10167	2.3309523961106464	14.752727551549182
mp-7801	0.792179311187166	113.57863495107614
mp-7774	0.39873629698046353	308.7131794185817
mp-12444	1.1698788082360008	83.92419739456805
mp-11703	1.0359632533719787	59.51431148502639
mp-7921	5.211997739471354	0.43593847212944464
mp-568968	0.7420974750841588	217.36177743020863
mp-510273	2.489613959924755	9.946463077338777
mp-2961	0.22875854701442236	435.7348701709847
mp-997002	2.384334124078856	6.905683390089186
mp-7639	0.5133903597681271	228.4296254005342
mp-27315	35.66113463612122	3.302837525870065e-5
mp-15668	0.5516468156761871	317.54458418384644
mp-13907	3.061630139287378	12.148972815710644
mp-760375	1.5495726745084908	8.080264363459394
mp-27420	5.1021854065400065	1.5558431512689253
mp-19851	0.5361609144441241	282.8461526290612
mp-975140	0.6169270646445059	192.78190348395069
mp-867335	0.98240742028107	117.27618494217545
mp-755287	1.4422050191799305	53.453982918071276
mp-697144	3.0197780714659794	17.37158470678086
mp-997041	1.5288086812738502	15.934887905342311
mp-864954	0.4224032100110626	80.69687301734918
mp-8411	0.4239229017716522	402.66294044406806
mp-996962	0.7810512801961581	44.3363793604309
mp-983565	0.0747948922343661	1039.8936198146453
mp-5213	0.017723867383065278	59388.573289452914
mp-239	1.3513533141712328	34.99269272240087
mp-1009087	0.06634929829254568	1499.8914871569334
mp-1009085	0.08918141190270057	1067.9965457274805
mp-9517	0.6256836117077915	132.45275880329746
mp-7773	0.28771483592397884	1035.580597824755
mp-7938	0.5049239172807838	85.58252295823571
mp-546011	0.6045296660698068	163.38726829520428
mp-1009084	0.0932433743143323	1246.3498207804405
mp-1009082	0.03986918758628312	20072.959958301817
mp-642725	1.8841214694977892	32.04006616984708
mp-553342	2.05068517071738	18.717735667722685
mp-24066	2.1342674220431377	28.281326346168683
mp-7323	2.245271131485708	14.838957665201953
mp-6870	2.5560175447190177	11.494373563458034
mp-3731	2.1947080605254037	6.535997385091729
