Name	Alpha	Mobility
mp-1029	3.696538511036375	22.957459381905363
mp-1008506	0.1166284455627212	857.7952198030395
mp-980057	0.158364378869847	837.8154715116034
mp-979137	0.14089227240023885	787.7255759325758
mp-867339	0.3784366920105711	14138.868991629686
mp-288	0.1295584564710333	1111.0343799061754
mp-2074	0.6343094471230827	408.59529947385437
mp-15724	0.39732235042798764	6091.244377930649
mp-978847	0.08810405512455638	1359.936753183362
mp-570485	0.14663830934270342	940.6069558542723
mp-2542	1.3951282737054111	24.719573311774774
mp-804	0.3742599054929065	597.8278060894114
mp-672	0.3678259290214498	2151.6609734564604
mp-661	0.617469685918777	158.91213300120572
mp-570935	1.1038817242454468	195.25270805200384
mp-2964	5.806448069102784	1.017404571539744
mp-2133	0.500341229868761	695.5645539379993
mp-999498	0.29923774993805136	46.661737303733375
mp-5077	0.5410237523576032	772.4514567606337
mp-12908	0.4569492236415616	537.547596461745
mp-10694	14.51826586130139	0.005988951134021597
mp-10378	1.156393552046359	1644.89102136528
mp-976280	1.5342700758117385	95.33409949335312
mp-867193	0.10005795197772588	10831.269802963696
mp-867169	0.028672968243837152	53512.32409806085
mp-862947	0.15142180504464234	10772.248809077812
mp-6980	0.5713232946333349	174.78733225031974
mp-581024	0.903371820670767	2102.783070483871
mp-23222	0.4184970395353255	769.1297597447534
mp-985586	2.0516299108713834	105.4965919939616
mp-505825	1.5330723058519393	226.08129965644116
mp-29266	2.950581822838287	51.68751268196004
mp-10919	1.329981516661207	265.68027003161274
mp-10550	0.6893753763072246	369.6219277536735
mp-7608	1.186597750219938	31.93139861310809
mp-7104	3.6449092638945584	24.335042320542108
mp-3834	2.671267205849272	9.793384232097376
mp-3654	5.120821275450502	12.01861888010182
mp-3163	0.8768801357388943	376.1653180453041
mp-30056	3.7038436136913444	70.81276861306226
mp-9610	1.7032589303241268	15.334735422012857
mp-9570	0.2289012342780759	3875.7505823577085
mp-9564	0.6610024266075609	276.07073928032855
mp-4961	1.9073812011506168	29.590823136563735
mp-31149	0.6750754833148793	199.04976532762038
mp-29208	0.10574932718354298	35400.744850977244
mp-9571	0.27615402255028526	1724.252173553189
mp-867194	0.6690888975399799	307.3338663079792
mp-865185	0.36819413375316706	676.6895355998162
mp-774907	1.220979677470524	258.52553045863624
mp-752658	1.2617439183258918	60.94380559526936
mp-11917	1.5482641655696647	14.213048752172254
mp-998552	2.5596081050652133	12.505513468506605
mp-7770	0.2547585712728024	2495.3700788602355
mp-7067	0.08681791868614283	45688.9335227191
mp-22313	1.680632207359883	28.07754707465154
mp-9569	0.41960814695167853	428.66971547845054
mp-9566	0.4968789680207748	621.7814810417493
mp-9307	1.783052705636313	29.753952032519745
mp-8399	3.1570437408372642	39.38681311100429
mp-7232	3.5244274950973624	14.545121661290654
mp-8279	0.2786922522531611	2092.6370409133287
mp-8278	0.6930366217342543	242.0675197927764
mp-8276	0.4239571476679235	459.03691267122133
mp-6951	4.334511163333856	22.235487660675993
mp-3614	3.672220871620197	2.0838865518642904
mp-28171	2.217673584534808	103.5253960069344
mp-2646	0.40171814172374776	1055.0937876014436
mp-997089	1.201109864592749	44.66800092864608
mp-9383	0.5332183912840871	366.00315488538973
mp-7988	1.3082055248516895	161.0469118539245
mp-7914	2.706773014580953	8.283667103456528
mp-755756	2.364508403749347	7.20364869372985
mp-754326	0.9618153487603285	61.724434103373156
mp-976876	1.1188610244390882	315.6488404067309
mp-866141	0.17730047428431517	334.0569024474762
mp-30041	0.9107065002419681	370.4158896417429
mp-22473	0.9491756792073139	346.5739409776198
mp-20289	1.1752460843262202	158.77739496081128
mp-866132	0.24355195790450807	14017.779129809864
mp-862631	0.2104522444454026	4795.73524965602
mp-861937	0.18286237760568677	6969.394134117369
mp-16763	1.1869746938432177	188.03682074779033
mp-12317	1.7681042079899487	26.285724491613628
mp-8188	2.3413130412668797	16.241772716754152
mp-8176	1.0150981080943127	212.3377929003794
mp-8175	1.0625563602774044	174.96429402920887
mp-5175	1.1812288053272657	140.76427714663478
mp-3748	0.7575327718095105	62.11774253492263
mp-3056	0.8773930212504397	278.85936153025256
mp-22003	3.8944115804324606	3.597421508209771
mp-569677	1.393286834878824	87.9394719389261
mp-4280	0.6503957399233945	143.04211382312388
mp-23040	1.0588430511437343	164.04760484894362
mp-4124	1.606651873232966	25.915115046981537
mp-27869	1.6216875289978063	117.98299517053452
mp-23056	1.6021857126996968	64.66951077863311
mp-23009	1.4943361408020424	54.66354725363207
mp-22936	1.607057083277093	46.482909681045115
mp-14116	0.0991476652227454	496.6738152825481
mp-8409	2.479236707502797	19.499682371136135
mp-546500	2.542863586649387	17.14219979913596
mp-28554	1.0939554517039862	208.68724575625004
mp-23033	1.7420277349258804	53.72386180512538
mp-14437	2.3135964065968717	26.39148166760575
mp-9166	2.0604923436251785	10.275995251576806
mp-22990	4.243108635405614	14.303674050047524
mp-22660	0.5120502696004274	335.64507631119153
mp-10969	1.3858940397636825	26.59116973672691
mp-10226	1.5235711361932618	73.94417824099698
mp-9382	0.47985835413549255	426.16064163835364
mp-7041	1.3079247167471861	53.21139456856991
mp-3915	2.022584753598363	42.122966399540886
mp-27193	1.4978863905122157	46.425568900390125
mp-8280	0.6558518701459884	359.23546890631326
mp-8277	0.2053360179978474	5561.513936762856
mp-541989	2.3758574293104298	17.333745854001684
mp-5020	7.256647778453295	0.9670061251557902
mp-3448	3.705894332862334	16.164989002193902
mp-10408	2.6428396925434696	16.67117233853683
mp-9567	0.5191690528950739	582.2631999123066
mp-7752	0.8271803612099837	250.23796337430667
mp-7375	3.3045567002334493	2.070334897791353
mp-570008	0.7266217574839722	294.46936242601487
mp-3216	1.1568052596483502	33.95892824542867
mp-22988	3.0945777995228636	19.52069330030041
mp-9565	0.46484742613442553	627.7855756781395
mp-9306	0.9660074787821975	162.16638596746873
mp-9200	1.599808943636158	166.75413957425917
mp-4405	1.5141755809191444	309.7962810174969
mp-29209	0.1155335993394313	35295.39348169573
mp-28873	3.308994749327347	9.414432876163
mp-28377	0.7405871714624864	1158.3877280006254
mp-8818	1.8056127575996508	13.069582818703157
mp-5860	3.2003445946061837	11.43035719615186
mp-5795	0.7350381323128333	286.57728876187684
mp-5072	2.9887336937980686	20.420218835046
mp-28872	3.077539417890126	11.362866246093839
mp-8579	0.4907977469992044	1566.2195942362198
mp-8452	1.4476427841668054	147.51762043226003
mp-5878	3.504458617838088	24.127933507641934
mp-561947	2.6448098054738343	73.14952038236383
mp-553303	2.396201501727068	26.31436221924671
mp-22951	2.334033278278098	72.3818725094757
mp-20790	0.650609109304036	347.68950918374145
mp-16236	0.7118146209729815	2100.471268446593
mp-10485	0.8283349257397987	455.8219769564835
mp-766	0.3247101836148157	360.9343882932363
mp-5962	0.4983316452742449	2215.6129843524077
mp-3277	1.341755269080567	26.722979363172783
mp-29754	0.5520713781639075	433.5063386544986
mp-27716	1.0205225571223675	171.51983438140184
mp-2455	0.3105843873799297	632.1114686833753
mp-9915	0.48429806273081744	320.8822401665413
mp-9881	1.4512962250354537	289.49660807129055
mp-9846	1.0143679335812668	739.0766298480951
mp-9845	1.0551584954934115	613.355425895302
mp-9731	1.7521043114705424	262.37812561957236
mp-7089	0.7112905070092805	566.4158355233216
mp-29529	0.3609312022594811	1074.4183866888436
mp-9573	0.5393409280796237	269.3397362905262
mp-753671	1.4639899314618867	16.190452685409806
mp-568018	0.5227654842582147	2882.048758105988
mp-551456	2.955497369648538	14.825852180929852
mp-5046	1.5112448647716352	22.60193953768314
mp-29403	0.8335887554038184	208.05177139144672
mp-267	0.4075553601981317	111.3366548834089
mp-773137	0.7973669448028238	1616.3645999027942
mp-7077	1.6215174361823803	167.7452079431098
mp-20027	0.31782299173672596	147.1933368101851
mp-1522	0.3791013339712317	37.10304643015439
mp-626785	2.4370240249499835	27.14432952166751
mp-626620	2.3480111403216384	38.233774982561286
mp-625136	3.056909479478825	17.618522251410287
mp-696804	3.173924590506884	79.60455701492299
mp-634676	2.7308403634377822	80.012306832636
mp-24424	1.2846531608066514	59.77061780871637
mp-23862	1.004938556615467	90.11914585925706
mp-23861	1.4727631121562332	46.79174803841566
mp-7547	0.7099040059447301	1383.3676154750735
mp-7090	0.7707190442147878	433.8041668009036
mp-677335	1.6681170501264944	27.57741762008024
mp-23860	1.5044453536627413	43.46689461276919
mp-9562	0.47750356135034294	373.3812297223159
mp-7849	1.6146628610514542	29.68259267160602
mp-7848	1.6438725312815763	24.448521900518347
mp-7786	1.0995356344376679	269.64732527915953
mp-29149	1.3205225511411216	77.16737278175825
mp-22957	3.136037970835317	29.380843225796813
mp-8658	1.6278860118271954	351.8332957070073
mp-8430	1.5602558635041206	126.78305429057293
mp-6973	1.6675771769804535	210.07360825600404
mp-541037	2.4017541281865467	47.404523062451865
mp-23432	3.1658490156204655	32.449667729456586
mp-2319	0.34271130650431253	270.82880103531863
mp-684	1.485918202194295	151.53869971156175
mp-5339	1.4838611276629758	509.46707186290894
mp-3637	4.147485958368361	2.957969847550161
mp-3486	0.17635835023829094	15174.488573667015
mp-23070	2.8346374282997115	45.54367465148833
mp-760	0.4036262751931714	40.3832467114914
mp-546794	1.5464459899634524	25.911261223456368
mp-4824	0.5831364281336229	466.7086431857941
mp-13277	0.9796942742917998	209.7594066067813
mp-13276	1.0314743108387086	147.92164008863162
mp-13097	0.21898169237262496	11957.72798164498
mp-856	0.7307873330108906	334.9476207793273
mp-3589	1.3208209801604673	25.857385557711016
mp-2695	0.37725823660555546	479.3988477921536
mp-23024	2.7636466288998403	42.75447403450845
mp-7421	0.165818443937737	15188.475845136558
mp-676861	0.9987720129847798	123.5384567668156
mp-552537	1.7044239226721485	64.7791736624786
mp-1413	0.29706241333799444	315.93477841760637
mp-1249	3.080079760877173	16.963196872935413
mp-9386	0.9328342887386541	917.1216338012975
mp-9385	0.8783397464033932	1088.3482705206382
mp-9384	1.1787850249451985	479.67883975907637
mp-22935	5.611725678972649	5.241825713410618
mp-22909	1.9078193470485034	92.69877378953052
mp-9250	1.286533422101171	292.97823666344254
mp-9244	0.2961535250218651	61.20417212959581
mp-9010	1.8018280087802623	168.0280176479207
mp-9008	1.7264783837190008	154.61772822991466
mp-8756	1.3292489153877198	250.71050324979407
mp-573755	1.4251159866969092	356.34786859035427
mp-7438	0.16767849153060507	14638.7179920397
mp-7437	0.3583998132864276	1772.290973755026
mp-7436	0.3372018290388127	4748.262603168343
mp-4495	1.0981590315872292	416.1876070152203
mp-22888	3.2744043798985767	24.927449435361098
mp-2008	0.3168747629307114	162.80003227452042
mp-7863	1.0797591966113609	101.40343863184738
mp-6947	1.3920864609689856	36.93830818246216
mp-31212	4.178621732433457	13.771016271263361
mp-22607	0.22326623990704816	6002.405106634953
mp-15776	0.24346755088089908	3607.407670572615
mp-8751	1.4716719701822294	155.84820314531675
mp-574599	1.9106489228726964	258.0446328992421
mp-3167	0.061486217187365834	79032.85370871946
mp-27138	3.894424222504005	28.587209287386298
mp-11719	1.0879045696427578	369.1722633823048
mp-11175	1.3318802833619432	31.306788731667318
mp-8799	1.7750377361353784	186.7290324154062
mp-552934	2.5395057906047276	22.748857201354607
mp-545359	2.9064709149219237	21.40167017376406
mp-30315	1.0898411189199761	104.85137548935212
mp-27207	3.7926704888140437	36.80410265399514
mp-15777	0.2172844851048276	1943.5129391386617
mp-550751	2.0001612615624227	30.38306751379662
mp-29585	0.9051489143805198	765.4222073540061
mp-16337	0.11408649510775225	17939.041086261986
mp-7604	2.0252853190581477	42.603086419837254
mp-697096	1.3219701887944955	53.971313214677885
mp-567655	1.7587246094724829	45.8377477477344
mp-20731	0.15183969710775813	15589.32109631411
mp-867261	2.9473425491282983	17.777651659883592
mp-7906	0.5836572110223476	493.07978367693886
mp-5532	2.1267211795247296	15.975180202987216
mp-29484	0.9750778292195381	625.6727710759003
mp-20832	0.13200960060776956	14683.801882594473
mp-865427	3.8903078814137504	10.880600836753647
mp-760417	2.597703171381905	100.9178461853572
mp-676464	0.5847844987356051	2649.7133426482455
mp-643260	1.3110459267827954	56.10464634084947
mp-643257	2.2093991747232464	17.640491889448967
mp-7910	0.281212795531096	1549.3176900657381
mp-7909	0.2359305452591418	2232.093847810073
mp-7908	0.2634454506702881	1177.99128258157
mp-697133	1.7478319713134405	20.908784735336383
mp-37091	0.500324306483157	833.205989450893
mp-7907	0.33234302030761526	1335.5676473398457
mp-38117	0.34641322531993596	2096.625393173639
mp-35777	0.14694010391169016	10600.67597256319
mp-28591	0.6433168222341686	673.8382461857894
mp-21374	0.14138771449987936	14880.458148439333
mp-19765	0.08444429843731485	42524.19153012558
mp-8335	2.2776803596647137	21.905520985390925
mp-768368	2.3253114891421918	101.64338388154623
mp-754363	1.9886188081106004	37.568044940735135
mp-13949	0.14834400002505743	9113.121179957698
mp-8299	1.1387211105348563	357.9450797898053
mp-8298	1.217239931773261	252.45525099405262
mp-3038	0.36434365923017176	1676.2513090065377
mp-23353	0.32046009647921125	4708.729561261679
mp-22934	4.49757263754996	15.380452685962142
mp-28069	2.2274476410505253	35.65503629620641
mp-2574	1.8143182268625169	21.217687901923163
mp-1565	2.0984391317334694	11.798165380742187
mp-10615	0.5615972573392322	795.253814153692
mp-6930	1.4340050532866873	31.683659827726252
mp-570097	0.840164076793311	178.20120114092052
mp-27294	1.8644436364159724	57.5553696196538
mp-2371	0.17396562761547757	5918.12911091369
mp-6867	2.9223285826152736	15.215853493672608
mp-551873	0.545883761233104	919.2390751539256
mp-29342	2.0630571166175833	34.94785576242784
mp-2858	2.34281848781269	6.478834486985811
mp-23485	0.7534692273219877	1627.2834396999335
mp-571461	1.0169902707936758	631.4728066489153
mp-5350	0.4212752867949808	858.790487039101
mp-4452	0.4707003954800898	826.5292219876711
mp-3359	1.6077252534642594	74.06590776243759
mp-22956	4.621452404154293	12.061496169526588
mp-9321	1.1615699095034533	192.1242409962121
mp-28302	0.9758861363235485	436.15292337889844
mp-20098	1.6516713135172034	72.57864044925132
mp-1591	0.4590380247526257	215.21247363427642
mp-15157	4.028840012129079	22.725349804493455
mp-13660	0.6304869288463001	689.0938227316299
mp-8861	3.5658927367125397	21.757855823445404
mp-8789	0.8553053881564306	357.03313192010444
mp-5380	0.9541828342653226	250.6554265621184
mp-4809	0.46416475659146195	1050.8845810565101
mp-28627	3.4174913258048165	48.12346572183572
mp-8873	1.507355653846195	28.07315135687587
mp-757	0.4736043943332254	598.8420890976402
mp-22984	1.035465371207685	116.08234743537191
mp-22937	1.5772215458074241	190.867468805494
mp-14017	0.6082898185385541	3568.8194651402905
mp-12532	0.5864209948088063	676.9331596942517
mp-7956	0.26587498516016017	10798.82893117273
mp-7937	0.35314088194770926	732.9879772688369
mp-5928	0.5628628056032146	433.12091568912984
mp-28599	2.3455827639566262	94.12983700123326
mp-12509	0.7999358471490055	96.84583504356966
mp-8753	1.0400524511345113	358.5250615793055
mp-8752	0.5342594095448765	1003.0037128949477
mp-8016	0.11299395981240387	6655.796602867847
mp-3772	0.2815093028338028	3231.107614431323
mp-22304	0.2383651553399098	5919.73181879025
mp-8017	0.0697172998573074	13749.624380993237
mp-7936	0.3208111622814777	510.14176479923157
mp-5621	0.0967380869745132	532.8077180930974
mp-4081	0.09366112470733293	880.254711641132
mp-14205	0.7796052245692814	565.8301023218867
mp-623024	6.952222627540298	1.0497743795108352
mp-20187	0.4756419620628083	1007.1348868503532
mp-15685	0.5089090488549438	868.439341397093
mp-13984	4.531594712324578	1.181104405587704
mp-7650	2.1169699926044885	24.221933384062197
mp-4175	0.04478496141492476	28941.072943582927
mp-15703	0.4164671917428584	141.35839194402033
mp-10572	1.4662148522488556	18.252161709389846
mp-10418	2.8501413944769753	9.506033062288726
mp-7939	0.30506250693233483	1028.6142293476503
mp-4763	0.11607218637476237	1418.029042011194
mp-30250	1.178902402200863	61.18935370294604
mp-10748	0.1132121077879189	414.4161747441792
mp-10417	1.8700582043807643	33.08298154693922
mp-972937	0.6304887501058897	103.26016327689116
mp-4524	0.09288018716065485	2150.5678623208546
mp-11022	0.9776372148166883	62.293012821702014
mp-11020	0.5673993342117888	248.43989354362773
mp-10167	2.3309523961106464	44.427119110799325
mp-7801	0.792179311187166	166.1241903972068
mp-7774	0.39873629698046353	1366.996598467794
mp-12444	1.1698788082360008	207.4522426084359
mp-11703	1.0359632533719787	146.10543970708784
mp-7921	5.211997739471354	0.587934931409016
mp-568968	0.7420974750841588	833.3468121230491
mp-510273	2.489613959924755	19.05673108687613
mp-2961	0.22875854701442236	786.1805866905092
mp-997002	2.384334124078856	11.800420542857994
mp-7639	0.5133903597681271	684.8928939996563
mp-27315	35.66113463612122	3.2602290653809245e-5
mp-15668	0.5516468156761871	1233.050592797509
mp-13907	3.061630139287378	23.600060409413892
mp-760375	1.5495726745084908	14.07908000163783
mp-27420	5.1021854065400065	4.441055236838076
mp-19851	0.5361609144441241	1173.8055065225203
mp-975140	0.6169270646445059	545.3516802879873
mp-867335	0.98240742028107	593.6426352817936
mp-755287	1.4422050191799305	86.03784379189536
mp-697144	3.0197780714659794	42.84656267094437
mp-997041	1.5288086812738502	25.744225575350143
mp-864954	0.4224032100110626	129.49528028317212
mp-8411	0.4239229017716522	1552.1862274739615
mp-996962	0.7810512801961581	72.11729530243946
mp-983565	0.0747948922343661	1759.7841339334798
mp-5213	0.017723867383065278	148025.16229627308
mp-239	1.3513533141712328	118.9162242016262
mp-1009087	0.06634929829254568	2729.211956467378
mp-1009085	0.08918141190270057	1696.6592506219413
mp-9517	0.6256836117077915	192.7639956293782
mp-7773	0.28771483592397884	4030.54569923368
mp-7938	0.5049239172807838	364.6106440991763
mp-546011	0.6045296660698068	331.81396721456207
mp-1009084	0.0932433743143323	3185.261340586322
mp-1009082	0.03986918758628312	56425.82493883669
mp-642725	1.8841214694977892	54.40421807431433
mp-553342	2.05068517071738	24.62454195986992
mp-24066	2.1342674220431377	54.88888856268823
mp-7323	2.245271131485708	19.198331207845325
mp-6870	2.5560175447190177	14.80132918870638
mp-3731	2.1947080605254037	8.663609585571297
mp-3666	6.805192060176016	0.22978983050203397
mp-991652	0.22833313671928424	731.2667266143183
mp-4497	0.9558316307576554	53.78496993516465
mp-35152	0.5244602287375598	184.58901824845245
mp-7643	0.9943918313637707	447.01499277552455
mp-675011	3.9129245881768613	12.43644760284354
mp-541044	1.9837673460461966	41.61737591588217
mp-37216	3.0831471372162382	22.505913431922355
mp-34293	0.8207874219249096	87.74027274365396
mp-21228	0.944999116830815	393.8035824751775
mp-7457	5.013067797819367	3.0937051802654625
mp-27549	0.5576127904710216	2452.846669944552
mp-14206	0.7180855721089117	865.5502203472416
mp-1009088	0.05816513582272727	5090.71948730717
mp-753401	3.603439167001015	1.5967074774364507
mp-3427	1.6202425170792853	35.760550436404706
mp-752676	1.5045437052925932	45.446178326274286
mp-28553	1.402331306143275	56.60691464707489
mp-27791	1.6724731580458598	34.826819338057064
mp-2400	1.5496478906820579	128.46827189937085
mp-1598	0.2961621648310386	5316.299100225005
mp-10322	0.9290939992487582	125.17775703443503
mp-588	2.7931440973782404	23.135572610935323
mp-468	2.802821749875724	15.752743334266027
mp-3762	0.1299679274499978	334.9254068816522
mp-3524	0.8751402668829255	64.65829827193913
mp-6949	2.992537034737735	25.426020047916023
mp-5858	3.769748126983446	3.098387122516973
mp-27999	1.026923498295827	1036.5631294812654
mp-8446	1.0426182202860874	275.28823543366923
mp-3980	4.635008678242183	4.913360967710726
mp-3924	1.6232640236817193	10.981959053306072
mp-28243	3.581103917129762	35.77315860320119
mp-2068	0.7033819270257351	3.140005718531196
mp-996983	0.4689779921238861	52.71684700521013
mp-567558	2.753461483560891	119.68953976738776
mp-4009	1.4761397682752515	166.2366318471017
mp-2072	0.8903062125661232	715.4809314401647
mp-16764	1.2481407670359737	190.7722654658838
mp-827	3.3014338287367666	6.278093789681874
mp-743	3.295052801409338	6.914966476336505
mp-33588	1.4028400538194956	87.69966347159503
mp-12954	0.11239450558151903	883.8528266706627
mp-12903	0.4273920917083107	1099.8937973250552
mp-7392	0.5846001980946962	484.8287486430875
mp-5840	2.0469144421705927	18.47655871673307
mp-5488	1.3682913965424828	106.56453106625503
mp-541226	8.420815308213042	0.22551136948591785
mp-4979	0.20873613947185107	1467.346373202745
mp-5782	0.3018691206198413	1036.5639760404163
mp-5342	0.21462842413735192	2981.294002146284
mp-3595	0.08542966036007892	2660.0987258787227
mp-14092	0.10431268131612245	9608.397000570867
mp-14091	0.18725686189253127	3923.8775443502577
mp-5518	0.03228557132300434	113047.99008290486
mp-5048	0.5939604279081492	213.86880477331957
mp-4586	0.43750107356821255	477.48531374765355
mp-3744	0.782945355612061	63.51733210911695
mp-20782	0.34421388386738566	1876.0385248209284
mp-736	0.5091875159717639	449.62711462282795
mp-3078	0.037352485365389744	57966.11014511887
mp-23364	2.9965523529105864	50.52946930078195
mp-19833	0.050485457740278385	36768.6032824111
mp-16742	0.949748860363107	467.3619103477559
mp-991676	0.09881314220774653	1983.944829637592
mp-5588	3.345439127012852	17.66426381182976
mp-5038	1.6395124454758556	170.8112510792544
mp-2552	1.0103142891910586	90.33070664001212
mp-9778	0.9823919486559737	308.1277221805648
mp-9636	5.246786203577041	6.9493569341779216
mp-9687	0.8706692820101308	471.395294547755
mp-7940	0.4314572904032667	555.443254805298
mp-602	0.04999090505885274	4252.5574902051885
mp-5478	2.066793563035195	15.405755529327905
mp-30459	0.1468545744906573	805.9273917532792
mp-2894	0.06510281519198095	3884.558209616237
mp-15988	0.17116763413420547	1230.2287844760947
mp-7581	0.026213030553390203	5430.472517067352
mp-28111	2.9908629980841264	3.0721674117403337
mp-1922	0.13070741141659709	2549.9546600808126
mp-1634	0.026009682752374457	5744.12536937247
mp-8200	0.036286098446114995	6627.795187802891
mp-34126	0.07875900724532302	15714.390576710088
mp-571306	0.4244478529616403	376.55525988385125
mp-2030	0.11957722198386542	1709.0282843738323
mp-7611	1.7889787173549823	39.03143719527675
mp-7610	1.9199896269204353	30.533507660401956
mp-9821	5.513062817689548	6.420758366670512
mp-7439	0.8559634239642595	341.1451914921171
mp-555166	0.7323248143175131	492.863734393771
mp-3668	0.0502053690226212	23091.264290055125
mp-2672	4.085309468966958	9.682832749704378
mp-9486	4.616563323370041	9.702317324774697
mp-6408	0.05988008005105609	14190.538798979776
mp-4666	0.15091461353655206	1316.6376249272905
mp-30988	1.62478689254821	36.85087930773696
mp-15684	1.1088120039450877	326.080003844112
mp-9295	0.09800160265637266	1850.950350953044
