#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227017            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227017            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227017            
3                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227017            
4                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227017            
5                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227017            
6                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227017            
7                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227017            
8                    	 0.000004             	 0.048417             	 0.000283             	 -0.000467            	 1.227017            
9                    	 0.000007             	 0.048417             	 0.000533             	 -0.000879            	 1.227017            
10                   	 0.000176             	 0.048416             	 0.013382             	 -0.022059            	 1.227017            
11                   	 0.000000             	 0.025081             	 0.000000             	 -0.000000            	 1.227017            
12                   	 0.000000             	 0.025081             	 0.000000             	 -0.000000            	 1.227017            
13                   	 0.000000             	 0.025081             	 0.000000             	 -0.000000            	 1.227017            
14                   	 0.154458             	 0.017718             	 4.307851             	 -53.021294           	 1.227017            
15                   	 0.000000             	 0.015156             	 0.000000             	 -0.000000            	 1.227017            
16                   	 0.000000             	 0.015156             	 0.000000             	 -0.000000            	 1.227017            
17                   	 0.000002             	 0.013252             	 0.000039             	 -0.000864            	 1.227017            
18                   	 0.000000             	 0.013252             	 0.000001             	 -0.000021            	 1.227017            
19                   	 0.000001             	 0.013252             	 0.000019             	 -0.000409            	 1.227017            
20                   	 0.249792             	 0.012903             	 5.073436             	 -117.745165          	 1.227017            
21                   	 0.000000             	 0.011468             	 0.000000             	 -0.000000            	 1.227017            
22                   	 0.000000             	 0.011468             	 0.000000             	 -0.000000            	 1.227017            
23                   	 0.057208             	 0.011270             	 1.014848             	 -30.874396           	 1.227017            
24                   	 0.000000             	 0.009343             	 0.000001             	 -0.000052            	 1.227017            
25                   	 0.000000             	 0.009343             	 0.000006             	 -0.000286            	 1.227017            
26                   	 0.000000             	 0.008418             	 0.000000             	 -0.000000            	 1.227017            
27                   	 0.000000             	 0.008418             	 0.000000             	 -0.000000            	 1.227017            
28                   	 0.115706             	 0.008013             	 1.459352             	 -87.829653           	 1.227017            
29                   	 0.000002             	 0.007959             	 0.000022             	 -0.001353            	 1.227017            
