#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.234834            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.234834            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.234834            
3                    	 0.012277             	 0.015464             	 0.266716             	 -4.364706            	 1.234834            
4                    	 0.033838             	 0.015106             	 0.715746             	 -12.360605           	 1.234834            
5                    	 0.020059             	 0.010586             	 0.292262             	 -10.565373           	 1.234834            
6                    	 0.000001             	 0.009727             	 0.000009             	 -0.000355            	 1.234834            
7                    	 0.002440             	 0.009675             	 0.033160             	 -1.386404            	 1.234834            
8                    	 0.026055             	 0.009245             	 0.338110             	 -15.476305           	 1.234834            
9                    	 0.000001             	 0.009057             	 0.000013             	 -0.000606            	 1.234834            
10                   	 0.010031             	 0.008153             	 0.113907             	 -6.770769            	 1.234834            
11                   	 0.000093             	 0.007308             	 0.000946             	 -0.069328            	 1.234834            
12                   	 0.004403             	 0.007034             	 0.043510             	 -3.441032            	 1.234834            
13                   	 0.035584             	 0.006959             	 0.347456             	 -28.141258           	 1.234834            
14                   	 0.000306             	 0.005565             	 0.002387             	 -0.301701            	 1.234834            
15                   	 0.000458             	 0.005552             	 0.003553             	 -0.452327            	 1.234834            
16                   	 0.004576             	 0.005515             	 0.035455             	 -4.561154            	 1.234834            
17                   	 0.093449             	 0.005239             	 0.687063             	 -97.955809           	 1.234834            
