#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.231886            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.231886            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.231886            
3                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.231886            
4                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.231886            
5                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.231886            
6                    	 0.000000             	 0.026059             	 0.000000             	 -0.000000            	 1.231886            
7                    	 0.000000             	 0.026059             	 0.000000             	 -0.000000            	 1.231886            
8                    	 0.000001             	 0.024987             	 0.000019             	 -0.000117            	 1.231886            
9                    	 0.000001             	 0.024987             	 0.000025             	 -0.000157            	 1.231886            
10                   	 0.000002             	 0.024987             	 0.000042             	 -0.000260            	 1.231886            
11                   	 0.000000             	 0.022951             	 0.000000             	 -0.000000            	 1.231886            
12                   	 0.000000             	 0.022951             	 0.000000             	 -0.000000            	 1.231886            
13                   	 0.000000             	 0.022951             	 0.000000             	 -0.000000            	 1.231886            
14                   	 0.104379             	 0.021195             	 2.291733             	 -19.868949           	 1.231886            
15                   	 0.000000             	 0.018560             	 0.000001             	 -0.000006            	 1.231886            
16                   	 0.000000             	 0.018560             	 0.000000             	 -0.000002            	 1.231886            
17                   	 0.000000             	 0.018560             	 0.000000             	 -0.000004            	 1.231886            
18                   	 0.000000             	 0.017833             	 0.000000             	 -0.000000            	 1.231886            
19                   	 0.000000             	 0.017833             	 0.000000             	 -0.000000            	 1.231886            
20                   	 0.006187             	 0.017737             	 0.113682             	 -1.407406            	 1.231886            
21                   	 0.000000             	 0.014392             	 0.000001             	 -0.000014            	 1.231886            
22                   	 0.000000             	 0.014392             	 0.000006             	 -0.000104            	 1.231886            
23                   	 0.000001             	 0.013329             	 0.000009             	 -0.000193            	 1.231886            
24                   	 0.000000             	 0.011791             	 0.000000             	 -0.000000            	 1.231886            
25                   	 0.000000             	 0.011791             	 0.000000             	 -0.000000            	 1.231886            
26                   	 0.057791             	 0.011090             	 0.663910             	 -21.024846           	 1.231886            
