#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.233532            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.233532            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.233532            
3                    	 0.001374             	 0.014110             	 0.028160             	 -0.548739            	 1.233532            
4                    	 0.009692             	 0.013452             	 0.213778             	 -5.112012            	 1.233532            
5                    	 0.000000             	 0.011656             	 0.000001             	 -0.000024            	 1.233532            
6                    	 0.000223             	 0.011655             	 0.005089             	 -0.148016            	 1.233532            
7                    	 0.000000             	 0.010568             	 0.000000             	 -0.000013            	 1.233532            
8                    	 0.000000             	 0.010568             	 0.000000             	 -0.000013            	 1.233532            
9                    	 0.000000             	 0.010119             	 0.000000             	 -0.000000            	 1.233532            
10                   	 0.002305             	 0.009552             	 0.035854             	 -1.510985            	 1.233532            
11                   	 0.000000             	 0.009270             	 0.000002             	 -0.000094            	 1.233532            
12                   	 0.001180             	 0.009151             	 0.015525             	 -0.720892            	 1.233532            
13                   	 0.000000             	 0.009126             	 0.000000             	 -0.000000            	 1.233532            
14                   	 0.000000             	 0.008991             	 0.000002             	 -0.000115            	 1.233532            
15                   	 0.000000             	 0.008991             	 0.000004             	 -0.000179            	 1.233532            
16                   	 0.009783             	 0.008792             	 0.127852             	 -6.394500            	 1.233532            
17                   	 0.001658             	 0.008627             	 0.024610             	 -1.302391            	 1.233532            
18                   	 0.000998             	 0.008500             	 0.015744             	 -0.864573            	 1.233532            
19                   	 0.000000             	 0.008226             	 0.000000             	 -0.000000            	 1.233532            
20                   	 0.000000             	 0.007922             	 0.000000             	 -0.000030            	 1.233532            
21                   	 0.000000             	 0.007848             	 0.000002             	 -0.000154            	 1.233532            
22                   	 0.000000             	 0.007848             	 0.000003             	 -0.000199            	 1.233532            
23                   	 0.204399             	 0.006567             	 2.104726             	 -189.922344          	 1.233532            
