#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228220            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228220            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228220            
3                    	 0.000000             	 0.017181             	 0.000002             	 -0.000023            	 1.228220            
4                    	 0.009431             	 0.015300             	 0.154749             	 -2.751714            	 1.228220            
5                    	 0.000000             	 0.013728             	 0.000001             	 -0.000015            	 1.228220            
6                    	 0.001222             	 0.013722             	 0.017492             	 -0.371760            	 1.228220            
7                    	 0.000000             	 0.011758             	 0.000000             	 -0.000000            	 1.228220            
8                    	 0.000000             	 0.011700             	 0.000003             	 -0.000077            	 1.228220            
9                    	 0.000000             	 0.011697             	 0.000000             	 -0.000007            	 1.228220            
10                   	 0.000000             	 0.011697             	 0.000001             	 -0.000034            	 1.228220            
11                   	 0.000000             	 0.011652             	 0.000000             	 -0.000000            	 1.228220            
12                   	 0.000489             	 0.011407             	 0.006176             	 -0.183185            	 1.228220            
13                   	 0.000000             	 0.011370             	 0.000000             	 -0.000000            	 1.228220            
14                   	 0.003781             	 0.010872             	 0.045375             	 -1.456827            	 1.228220            
15                   	 0.000000             	 0.010827             	 0.000003             	 -0.000106            	 1.228220            
16                   	 0.011264             	 0.010729             	 0.139063             	 -4.701897            	 1.228220            
17                   	 0.000000             	 0.010232             	 0.000001             	 -0.000027            	 1.228220            
18                   	 0.000000             	 0.009728             	 0.000000             	 -0.000000            	 1.228220            
19                   	 0.000001             	 0.009711             	 0.000008             	 -0.000314            	 1.228220            
20                   	 0.000000             	 0.009710             	 0.000002             	 -0.000072            	 1.228220            
21                   	 0.006783             	 0.009080             	 0.070201             	 -3.254858            	 1.228220            
22                   	 0.000000             	 0.008296             	 0.000001             	 -0.000053            	 1.228220            
23                   	 0.159970             	 0.007651             	 1.400124             	 -92.332168           	 1.228220            
