#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.244478            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.244478            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.244478            
3                    	 0.000001             	 0.018815             	 0.000016             	 -0.000183            	 1.244478            
4                    	 0.000000             	 0.018815             	 0.000005             	 -0.000052            	 1.244478            
5                    	 0.000392             	 0.017907             	 0.009216             	 -0.114887            	 1.244478            
6                    	 0.000000             	 0.017608             	 0.000000             	 -0.000000            	 1.244478            
7                    	 0.000001             	 0.017130             	 0.000028             	 -0.000374            	 1.244478            
8                    	 0.037851             	 0.016035             	 0.748322             	 -11.502684           	 1.244478            
9                    	 0.000001             	 0.015891             	 0.000011             	 -0.000170            	 1.244478            
10                   	 0.021737             	 0.015823             	 0.497441             	 -8.123684            	 1.244478            
11                   	 0.000001             	 0.014159             	 0.000017             	 -0.000332            	 1.244478            
12                   	 0.000000             	 0.012183             	 0.000000             	 -0.000000            	 1.244478            
13                   	 0.000980             	 0.011826             	 0.018495             	 -0.517225            	 1.244478            
14                   	 0.031019             	 0.011126             	 0.445286             	 -14.190840           	 1.244478            
15                   	 0.000000             	 0.010811             	 0.000001             	 -0.000050            	 1.244478            
16                   	 0.015051             	 0.010764             	 0.192434             	 -6.697217            	 1.244478            
17                   	 0.127775             	 0.010042             	 1.653807             	 -65.611620           	 1.244478            
