#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227988            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227988            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227988            
3                    	 0.000000             	 0.026230             	 0.000008             	 -0.000046            	 1.227988            
4                    	 0.000000             	 0.026230             	 0.000002             	 -0.000011            	 1.227988            
5                    	 0.002637             	 0.023521             	 0.052732             	 -0.374145            	 1.227988            
6                    	 0.000274             	 0.022848             	 0.005357             	 -0.039867            	 1.227988            
7                    	 0.000000             	 0.022723             	 0.000000             	 -0.000000            	 1.227988            
8                    	 0.000682             	 0.022670             	 0.013228             	 -0.099682            	 1.227988            
9                    	 0.001736             	 0.022565             	 0.033238             	 -0.258130            	 1.227988            
10                   	 0.000000             	 0.020610             	 0.000000             	 -0.000001            	 1.227988            
11                   	 0.000000             	 0.020610             	 0.000001             	 -0.000008            	 1.227988            
12                   	 0.000000             	 0.019212             	 0.000001             	 -0.000015            	 1.227988            
13                   	 0.000000             	 0.018175             	 0.000000             	 -0.000000            	 1.227988            
14                   	 0.000191             	 0.017763             	 0.002931             	 -0.035536            	 1.227988            
15                   	 0.022182             	 0.016721             	 0.313235             	 -4.456023            	 1.227988            
16                   	 0.000000             	 0.015813             	 0.000001             	 -0.000022            	 1.227988            
17                   	 0.000000             	 0.015603             	 0.000000             	 -0.000002            	 1.227988            
18                   	 0.000000             	 0.015064             	 0.000000             	 -0.000007            	 1.227988            
19                   	 0.000000             	 0.015064             	 0.000000             	 -0.000001            	 1.227988            
20                   	 0.004823             	 0.014592             	 0.059844             	 -1.103160            	 1.227988            
21                   	 0.000000             	 0.013964             	 0.000000             	 -0.000000            	 1.227988            
22                   	 0.028000             	 0.013402             	 0.321094             	 -6.925416            	 1.227988            
23                   	 0.000000             	 0.012901             	 0.000000             	 -0.000003            	 1.227988            
