#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.242499            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.242499            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.242499            
3                    	 0.000000             	 0.032933             	 0.000000             	 -0.000000            	 1.242499            
4                    	 0.000000             	 0.025287             	 0.000000             	 -0.000000            	 1.242499            
5                    	 0.000000             	 0.025212             	 0.000000             	 -0.000000            	 1.242499            
6                    	 0.000000             	 0.025212             	 0.000001             	 -0.000009            	 1.242499            
7                    	 0.000198             	 0.023983             	 0.004141             	 -0.028478            	 1.242499            
8                    	 0.000000             	 0.023854             	 0.000004             	 -0.000029            	 1.242499            
9                    	 0.000963             	 0.023548             	 0.024017             	 -0.177298            	 1.242499            
10                   	 0.000143             	 0.022482             	 0.004959             	 -0.039727            	 1.242499            
11                   	 0.000000             	 0.021699             	 0.000000             	 -0.000000            	 1.242499            
12                   	 0.001820             	 0.019781             	 0.053144             	 -0.523929            	 1.242499            
13                   	 0.000000             	 0.019754             	 0.000002             	 -0.000017            	 1.242499            
14                   	 0.001901             	 0.019483             	 0.042802             	 -0.442159            	 1.242499            
15                   	 0.000001             	 0.019438             	 0.000030             	 -0.000313            	 1.242499            
16                   	 0.014465             	 0.019089             	 0.247954             	 -2.714027            	 1.242499            
17                   	 0.000000             	 0.018115             	 0.000000             	 -0.000000            	 1.242499            
18                   	 0.004879             	 0.017783             	 0.081328             	 -1.019066            	 1.242499            
19                   	 0.000000             	 0.017638             	 0.000004             	 -0.000050            	 1.242499            
20                   	 0.006920             	 0.017611             	 0.102573             	 -1.318165            	 1.242499            
21                   	 0.000000             	 0.015863             	 0.000000             	 -0.000001            	 1.242499            
22                   	 0.000000             	 0.015848             	 0.000001             	 -0.000008            	 1.242499            
23                   	 0.000000             	 0.014362             	 0.000001             	 -0.000019            	 1.242499            
24                   	 0.002237             	 0.011979             	 0.023668             	 -0.652337            	 1.242499            
25                   	 0.000000             	 0.011776             	 0.000000             	 -0.000002            	 1.242499            
26                   	 0.009172             	 0.011515             	 0.119032             	 -3.930705            	 1.242499            
27                   	 0.000000             	 0.009842             	 0.000000             	 -0.000000            	 1.242499            
28                   	 0.027260             	 0.009248             	 0.252116             	 -11.615867           	 1.242499            
29                   	 0.000000             	 0.008477             	 0.000000             	 -0.000009            	 1.242499            
