#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.237841            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.237841            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.237841            
3                    	 0.000000             	 0.015389             	 0.000000             	 -0.000000            	 1.237841            
4                    	 0.004336             	 0.014764             	 0.063993             	 -1.178957            	 1.237841            
5                    	 0.002248             	 0.013511             	 0.031084             	 -0.668412            	 1.237841            
6                    	 0.000000             	 0.013237             	 0.000001             	 -0.000014            	 1.237841            
7                    	 0.003572             	 0.013091             	 0.050596             	 -1.217578            	 1.237841            
8                    	 0.000000             	 0.011682             	 0.000000             	 -0.000000            	 1.237841            
9                    	 0.001388             	 0.010965             	 0.015811             	 -0.504426            	 1.237841            
10                   	 0.013739             	 0.010479             	 0.158031             	 -5.592771            	 1.237841            
11                   	 0.017402             	 0.010248             	 0.176076             	 -6.634077            	 1.237841            
12                   	 0.000000             	 0.009576             	 0.000001             	 -0.000035            	 1.237841            
13                   	 0.008265             	 0.009235             	 0.081653             	 -3.851704            	 1.237841            
14                   	 0.000000             	 0.008668             	 0.000000             	 -0.000008            	 1.237841            
15                   	 0.000000             	 0.008668             	 0.000000             	 -0.000023            	 1.237841            
16                   	 0.000000             	 0.008414             	 0.000000             	 -0.000000            	 1.237841            
17                   	 0.002079             	 0.008382             	 0.018096             	 -1.013181            	 1.237841            
