#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.232304            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.232304            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.232304            
3                    	 0.000001             	 0.031142             	 0.000075             	 -0.000300            	 1.232304            
4                    	 0.000923             	 0.023975             	 0.039160             	 -0.265851            	 1.232304            
5                    	 0.000831             	 0.020017             	 0.021510             	 -0.209247            	 1.232304            
6                    	 0.001399             	 0.018873             	 0.045660             	 -0.503555            	 1.232304            
7                    	 0.000000             	 0.017569             	 0.000006             	 -0.000070            	 1.232304            
8                    	 0.000614             	 0.017226             	 0.014024             	 -0.184226            	 1.232304            
9                    	 0.001680             	 0.016953             	 0.064360             	 -0.881169            	 1.232304            
10                   	 0.000035             	 0.016139             	 0.000818             	 -0.012239            	 1.232304            
11                   	 0.000014             	 0.016039             	 0.000232             	 -0.003510            	 1.232304            
12                   	 0.000918             	 0.015712             	 0.025550             	 -0.402857            	 1.232304            
13                   	 0.027305             	 0.015124             	 0.805261             	 -13.798100           	 1.232304            
14                   	 0.000557             	 0.014175             	 0.016895             	 -0.331523            	 1.232304            
15                   	 0.000055             	 0.013773             	 0.001268             	 -0.026053            	 1.232304            
16                   	 0.000582             	 0.013688             	 0.019117             	 -0.396764            	 1.232304            
17                   	 0.002675             	 0.013590             	 0.050082             	 -1.062433            	 1.232304            
18                   	 0.000085             	 0.012909             	 0.002252             	 -0.052764            	 1.232304            
19                   	 0.001897             	 0.012522             	 0.034729             	 -0.865235            	 1.232304            
20                   	 0.000210             	 0.011998             	 0.007294             	 -0.197191            	 1.232304            
21                   	 0.020811             	 0.011719             	 0.331287             	 -9.643600            	 1.232304            
22                   	 0.000000             	 0.010509             	 0.000001             	 -0.000036            	 1.232304            
23                   	 0.000010             	 0.010508             	 0.000205             	 -0.007236            	 1.232304            
24                   	 0.000195             	 0.009996             	 0.003054             	 -0.119588            	 1.232304            
25                   	 0.000462             	 0.009935             	 0.005562             	 -0.220277            	 1.232304            
26                   	 0.000074             	 0.009873             	 0.000889             	 -0.035532            	 1.232304            
27                   	 0.001266             	 0.009786             	 0.017076             	 -0.691324            	 1.232304            
28                   	 0.000088             	 0.009752             	 0.001412             	 -0.057862            	 1.232304            
29                   	 0.018088             	 0.009596             	 0.364841             	 -15.624090           	 1.232304            
