#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.215967            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.215967            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.215967            
3                    	 0.003202             	 0.021125             	 0.060919             	 -0.521311            	 1.215967            
4                    	 0.000359             	 0.019870             	 0.006564             	 -0.063124            	 1.215967            
5                    	 0.009335             	 0.019085             	 0.163205             	 -1.744797            	 1.215967            
6                    	 0.011010             	 0.017939             	 0.181553             	 -2.149922            	 1.215967            
7                    	 0.000203             	 0.016861             	 0.003146             	 -0.042023            	 1.215967            
8                    	 0.002890             	 0.016618             	 0.044335             	 -0.612852            	 1.215967            
9                    	 0.001097             	 0.015069             	 0.015432             	 -0.257967            	 1.215967            
10                   	 0.000737             	 0.014804             	 0.010134             	 -0.175463            	 1.215967            
11                   	 0.000952             	 0.014734             	 0.012942             	 -0.225508            	 1.215967            
12                   	 0.000128             	 0.014202             	 0.001680             	 -0.031716            	 1.215967            
13                   	 0.000001             	 0.013538             	 0.000007             	 -0.000145            	 1.215967            
14                   	 0.001174             	 0.011613             	 0.012733             	 -0.358861            	 1.215967            
15                   	 0.000123             	 0.010808             	 0.001222             	 -0.039707            	 1.215967            
16                   	 0.001874             	 0.010510             	 0.018345             	 -0.633078            	 1.215967            
17                   	 0.001267             	 0.010384             	 0.012168             	 -0.428707            	 1.215967            
18                   	 0.000928             	 0.010047             	 0.008502             	 -0.321717            	 1.215967            
19                   	 0.000567             	 0.009839             	 0.005110             	 -0.200269            	 1.215967            
20                   	 0.000299             	 0.009769             	 0.002681             	 -0.106674            	 1.215967            
21                   	 0.000448             	 0.009730             	 0.003991             	 -0.159694            	 1.215967            
22                   	 0.003790             	 0.009612             	 0.033429             	 -1.375304            	 1.215967            
23                   	 0.000196             	 0.009537             	 0.001718             	 -0.071733            	 1.215967            
24                   	 0.000022             	 0.009521             	 0.000189             	 -0.007919            	 1.215967            
25                   	 0.018021             	 0.009331             	 0.154251             	 -6.724167            	 1.215967            
26                   	 0.000038             	 0.008998             	 0.000312             	 -0.014629            	 1.215967            
27                   	 0.003291             	 0.008973             	 0.026401             	 -1.251505            	 1.215967            
28                   	 0.000048             	 0.008832             	 0.000388             	 -0.018889            	 1.215967            
29                   	 0.021440             	 0.008657             	 0.170343             	 -8.650664            	 1.215967            
