#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.236697            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.236697            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.236697            
3                    	 0.000000             	 0.018165             	 0.000001             	 -0.000012            	 1.236697            
4                    	 0.000000             	 0.018165             	 0.000003             	 -0.000041            	 1.236697            
5                    	 0.000000             	 0.017613             	 0.000000             	 -0.000000            	 1.236697            
6                    	 0.001935             	 0.017028             	 0.050144             	 -0.675874            	 1.236697            
7                    	 0.302305             	 0.013820             	 6.652734             	 -136.460193          	 1.236697            
8                    	 0.000000             	 0.007043             	 0.000000             	 -0.000000            	 1.236697            
9                    	 0.002491             	 0.007035             	 0.028860             	 -2.290232            	 1.236697            
10                   	 0.000000             	 0.004857             	 0.000000             	 -0.000073            	 1.236697            
11                   	 0.010289             	 0.003843             	 0.056274             	 -15.060601           	 1.236697            
