#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.216765            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.216765            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.216765            
3                    	 0.000000             	 0.024146             	 0.000000             	 -0.000000            	 1.216765            
4                    	 0.000002             	 0.024145             	 0.000076             	 -0.000492            	 1.216765            
5                    	 0.000000             	 0.017286             	 0.000000             	 -0.000000            	 1.216765            
6                    	 0.000000             	 0.017286             	 0.000000             	 -0.000000            	 1.216765            
7                    	 0.000000             	 0.015347             	 0.000000             	 -0.000000            	 1.216765            
8                    	 0.000107             	 0.015343             	 0.002180             	 -0.035184            	 1.216765            
9                    	 0.000000             	 0.011532             	 0.000002             	 -0.000050            	 1.216765            
10                   	 0.000000             	 0.011025             	 0.000000             	 -0.000003            	 1.216765            
11                   	 0.000357             	 0.009454             	 0.004209             	 -0.180249            	 1.216765            
12                   	 0.000000             	 0.009235             	 0.000000             	 -0.000000            	 1.216765            
13                   	 0.000000             	 0.009235             	 0.000001             	 -0.000033            	 1.216765            
14                   	 0.000000             	 0.009219             	 0.000000             	 -0.000000            	 1.216765            
15                   	 0.000000             	 0.009219             	 0.000000             	 -0.000011            	 1.216765            
16                   	 0.000000             	 0.008976             	 0.000000             	 -0.000000            	 1.216765            
17                   	 0.000001             	 0.008954             	 0.000010             	 -0.000488            	 1.216765            
18                   	 0.000000             	 0.008954             	 0.000002             	 -0.000074            	 1.216765            
19                   	 0.058802             	 0.008015             	 0.620108             	 -37.787616           	 1.216765            
20                   	 0.016757             	 0.006847             	 0.149660             	 -12.290014           	 1.216765            
21                   	 0.002988             	 0.006626             	 0.024811             	 -2.159111            	 1.216765            
22                   	 0.005978             	 0.006575             	 0.048011             	 -4.283619            	 1.216765            
23                   	 0.000000             	 0.006386             	 0.000001             	 -0.000057            	 1.216765            
