#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.232020            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.232020            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.232020            
3                    	 0.005594             	 0.027990             	 0.211833             	 -1.045018            	 1.232020            
4                    	 0.034160             	 0.026400             	 1.129244             	 -7.208694            	 1.232020            
5                    	 0.000001             	 0.021582             	 0.000022             	 -0.000187            	 1.232020            
6                    	 0.000580             	 0.021581             	 0.016381             	 -0.139927            	 1.232020            
7                    	 0.000000             	 0.019176             	 0.000000             	 -0.000000            	 1.232020            
8                    	 0.000835             	 0.018418             	 0.020587             	 -0.231339            	 1.232020            
9                    	 0.043553             	 0.016815             	 0.995296             	 -13.277929           	 1.232020            
10                   	 0.000001             	 0.016561             	 0.000021             	 -0.000298            	 1.232020            
11                   	 0.096984             	 0.016347             	 2.118752             	 -31.425549           	 1.232020            
12                   	 0.000000             	 0.013967             	 0.000000             	 -0.000000            	 1.232020            
13                   	 0.000000             	 0.012710             	 0.000000             	 -0.000000            	 1.232020            
14                   	 0.009229             	 0.012634             	 0.156806             	 -3.836786            	 1.232020            
15                   	 0.000000             	 0.012093             	 0.000000             	 -0.000000            	 1.232020            
16                   	 0.001253             	 0.012088             	 0.020392             	 -0.543738            	 1.232020            
17                   	 0.000000             	 0.011126             	 0.000001             	 -0.000042            	 1.232020            
18                   	 0.000000             	 0.011126             	 0.000006             	 -0.000202            	 1.232020            
19                   	 0.013209             	 0.010670             	 0.186573             	 -6.533756            	 1.232020            
20                   	 0.000459             	 0.010189             	 0.006170             	 -0.233439            	 1.232020            
21                   	 0.000000             	 0.010052             	 0.000000             	 -0.000000            	 1.232020            
22                   	 0.060070             	 0.009698             	 0.782329             	 -32.387603           	 1.232020            
23                   	 0.000000             	 0.009392             	 0.000002             	 -0.000105            	 1.232020            
24                   	 0.000001             	 0.009392             	 0.000014             	 -0.000631            	 1.232020            
25                   	 0.000316             	 0.008293             	 0.003503             	 -0.198713            	 1.232020            
26                   	 0.000000             	 0.008254             	 0.000000             	 -0.000000            	 1.232020            
27                   	 0.000000             	 0.007922             	 0.000004             	 -0.000218            	 1.232020            
28                   	 0.129500             	 0.007785             	 1.353958             	 -87.032106           	 1.232020            
29                   	 0.004632             	 0.007534             	 0.046597             	 -3.202995            	 1.232020            
