#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.232667            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.232667            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.232667            
3                    	 0.000484             	 0.029588             	 0.019615             	 -0.087550            	 1.232667            
4                    	 0.000365             	 0.029494             	 0.015010             	 -0.067404            	 1.232667            
5                    	 0.000091             	 0.028763             	 0.003566             	 -0.016802            	 1.232667            
6                    	 0.001397             	 0.028704             	 0.055173             	 -0.261927            	 1.232667            
7                    	 0.000000             	 0.027203             	 0.000011             	 -0.000058            	 1.232667            
8                    	 0.000000             	 0.026046             	 0.000005             	 -0.000031            	 1.232667            
9                    	 0.000908             	 0.025369             	 0.031581             	 -0.191824            	 1.232667            
10                   	 0.000000             	 0.025188             	 0.000003             	 -0.000019            	 1.232667            
11                   	 0.000000             	 0.023797             	 0.000007             	 -0.000047            	 1.232667            
12                   	 0.001396             	 0.023612             	 0.045452             	 -0.319652            	 1.232667            
13                   	 0.000000             	 0.023374             	 0.000008             	 -0.000060            	 1.232667            
14                   	 0.000000             	 0.021562             	 0.000003             	 -0.000027            	 1.232667            
15                   	 0.000001             	 0.021165             	 0.000021             	 -0.000187            	 1.232667            
16                   	 0.000715             	 0.020812             	 0.020350             	 -0.183355            	 1.232667            
17                   	 0.001145             	 0.020562             	 0.032381             	 -0.299400            	 1.232667            
18                   	 0.005725             	 0.019783             	 0.154600             	 -1.556334            	 1.232667            
19                   	 0.005396             	 0.019206             	 0.142557             	 -1.548504            	 1.232667            
20                   	 0.000000             	 0.017928             	 0.000001             	 -0.000018            	 1.232667            
21                   	 0.001768             	 0.017553             	 0.042964             	 -0.547332            	 1.232667            
22                   	 0.000005             	 0.016824             	 0.000120             	 -0.001657            	 1.232667            
23                   	 0.000354             	 0.016738             	 0.008123             	 -0.113277            	 1.232667            
24                   	 0.000100             	 0.016622             	 0.002205             	 -0.031239            	 1.232667            
25                   	 0.000026             	 0.016498             	 0.000576             	 -0.008252            	 1.232667            
26                   	 0.000000             	 0.015756             	 0.000004             	 -0.000069            	 1.232667            
27                   	 0.106243             	 0.014708             	 2.132913             	 -38.857334           	 1.232667            
28                   	 0.000000             	 0.009455             	 0.000000             	 -0.000004            	 1.232667            
29                   	 0.001656             	 0.009426             	 0.021599             	 -0.950254            	 1.232667            
30                   	 0.000000             	 0.009323             	 0.000000             	 -0.000002            	 1.232667            
31                   	 0.001270             	 0.009291             	 0.016011             	 -0.724686            	 1.232667            
32                   	 0.000000             	 0.008048             	 0.000000             	 -0.000000            	 1.232667            
33                   	 0.000000             	 0.008047             	 0.000003             	 -0.000204            	 1.232667            
34                   	 0.000136             	 0.005310             	 0.000991             	 -0.136966            	 1.232667            
35                   	 0.004889             	 0.005287             	 0.035437             	 -4.977061            	 1.232667            
