#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238194            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238194            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238194            
3                    	 0.000000             	 0.022319             	 0.000000             	 -0.000000            	 1.238194            
4                    	 0.000000             	 0.022319             	 0.000000             	 -0.000003            	 1.238194            
5                    	 0.000000             	 0.017903             	 0.000000             	 -0.000000            	 1.238194            
6                    	 0.000000             	 0.015754             	 0.000000             	 -0.000000            	 1.238194            
7                    	 0.000003             	 0.015754             	 0.000016             	 -0.000261            	 1.238194            
8                    	 0.001888             	 0.015232             	 0.011372             	 -0.203713            	 1.238194            
9                    	 0.000027             	 0.014117             	 0.000226             	 -0.004511            	 1.238194            
10                   	 0.000000             	 0.013667             	 0.000000             	 -0.000000            	 1.238194            
11                   	 0.000000             	 0.013658             	 0.000000             	 -0.000006            	 1.238194            
12                   	 0.000000             	 0.013658             	 0.000000             	 -0.000003            	 1.238194            
13                   	 0.000909             	 0.013163             	 0.004689             	 -0.104931            	 1.238194            
14                   	 0.013706             	 0.012619             	 0.061470             	 -1.529625            	 1.238194            
