#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.234445            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.234445            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.234445            
3                    	 0.000000             	 0.026743             	 0.000029             	 -0.000161            	 1.234445            
4                    	 0.069179             	 0.026684             	 8.016155             	 -44.046952           	 1.234445            
5                    	 0.000000             	 0.020355             	 0.000008             	 -0.000077            	 1.234445            
6                    	 0.027166             	 0.020297             	 2.404685             	 -22.833483           	 1.234445            
7                    	 0.000000             	 0.020114             	 0.000004             	 -0.000035            	 1.234445            
8                    	 0.019670             	 0.020016             	 1.752778             	 -17.107349           	 1.234445            
9                    	 0.018531             	 0.019984             	 1.556146             	 -15.249290           	 1.234445            
10                   	 0.000003             	 0.019344             	 0.000221             	 -0.002312            	 1.234445            
11                   	 0.000000             	 0.018365             	 0.000012             	 -0.000138            	 1.234445            
12                   	 0.037629             	 0.018318             	 2.985961             	 -34.825358           	 1.234445            
13                   	 0.000000             	 0.018005             	 0.000011             	 -0.000136            	 1.234445            
14                   	 0.002595             	 0.017616             	 0.204138             	 -2.590926            	 1.234445            
15                   	 0.000000             	 0.017186             	 0.000000             	 -0.000006            	 1.234445            
16                   	 0.012215             	 0.016777             	 0.895574             	 -12.443032           	 1.234445            
17                   	 0.000000             	 0.016253             	 0.000002             	 -0.000028            	 1.234445            
18                   	 0.000000             	 0.016156             	 0.000030             	 -0.000453            	 1.234445            
19                   	 0.000000             	 0.016114             	 0.000003             	 -0.000041            	 1.234445            
20                   	 0.001442             	 0.016111             	 0.100842             	 -1.519422            	 1.234445            
21                   	 0.000000             	 0.015262             	 0.000003             	 -0.000043            	 1.234445            
22                   	 0.000000             	 0.015246             	 0.000002             	 -0.000028            	 1.234445            
23                   	 0.000000             	 0.014953             	 0.000001             	 -0.000016            	 1.234445            
24                   	 0.000081             	 0.014868             	 0.005401             	 -0.095454            	 1.234445            
25                   	 0.000000             	 0.014811             	 0.000001             	 -0.000020            	 1.234445            
26                   	 0.010959             	 0.014527             	 0.697496             	 -12.940213           	 1.234445            
27                   	 0.000000             	 0.012397             	 0.000001             	 -0.000026            	 1.234445            
28                   	 0.000000             	 0.012246             	 0.000001             	 -0.000017            	 1.234445            
29                   	 0.005589             	 0.012065             	 0.294329             	 -7.916679            	 1.234445            
30                   	 0.000000             	 0.011692             	 0.000001             	 -0.000029            	 1.234445            
31                   	 0.003358             	 0.011305             	 0.168378             	 -5.140042            	 1.234445            
32                   	 0.034736             	 0.010621             	 1.605968             	 -55.390626           	 1.234445            
33                   	 0.000000             	 0.010437             	 0.000002             	 -0.000060            	 1.234445            
34                   	 0.017486             	 0.010408             	 0.801575             	 -28.976090           	 1.234445            
35                   	 0.000000             	 0.010151             	 0.000002             	 -0.000065            	 1.234445            
36                   	 0.000010             	 0.006363             	 0.000260             	 -0.025097            	 1.234445            
37                   	 0.000128             	 0.006362             	 0.003650             	 -0.352851            	 1.234445            
38                   	 0.000000             	 0.005177             	 0.000000             	 -0.000001            	 1.234445            
39                   	 0.000000             	 0.005122             	 0.000000             	 -0.000012            	 1.234445            
40                   	 0.002039             	 0.005102             	 0.045168             	 -6.790607            	 1.234445            
41                   	 0.000076             	 0.005093             	 0.001659             	 -0.250119            	 1.234445            
