#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.214844            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.214844            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.214844            
3                    	 0.000000             	 0.021401             	 0.000000             	 -0.000000            	 1.214844            
4                    	 0.000000             	 0.021401             	 0.000000             	 -0.000000            	 1.214844            
5                    	 0.000000             	 0.021401             	 0.000000             	 -0.000000            	 1.214844            
6                    	 0.000002             	 0.019370             	 0.000103             	 -0.001043            	 1.214844            
7                    	 0.000000             	 0.019370             	 0.000003             	 -0.000034            	 1.214844            
8                    	 0.000000             	 0.019370             	 0.000018             	 -0.000183            	 1.214844            
9                    	 0.000000             	 0.018489             	 0.000000             	 -0.000000            	 1.214844            
10                   	 0.000000             	 0.018489             	 0.000000             	 -0.000000            	 1.214844            
11                   	 0.113415             	 0.016236             	 4.798227             	 -68.946474           	 1.214844            
12                   	 0.000000             	 0.012506             	 0.000004             	 -0.000102            	 1.214844            
13                   	 0.000000             	 0.012506             	 0.000001             	 -0.000029            	 1.214844            
14                   	 0.000000             	 0.012506             	 0.000004             	 -0.000088            	 1.214844            
15                   	 0.000000             	 0.012078             	 0.000000             	 -0.000000            	 1.214844            
16                   	 0.000000             	 0.012078             	 0.000000             	 -0.000000            	 1.214844            
17                   	 0.000000             	 0.012078             	 0.000000             	 -0.000000            	 1.214844            
18                   	 0.000000             	 0.012072             	 0.000000             	 -0.000000            	 1.214844            
19                   	 0.000000             	 0.012072             	 0.000000             	 -0.000000            	 1.214844            
20                   	 0.103701             	 0.011256             	 3.041478             	 -90.935830           	 1.214844            
21                   	 0.000000             	 0.010783             	 0.000000             	 -0.000000            	 1.214844            
22                   	 0.000000             	 0.010783             	 0.000000             	 -0.000000            	 1.214844            
23                   	 0.008660             	 0.010758             	 0.242784             	 -7.945190            	 1.214844            
24                   	 0.000000             	 0.007861             	 0.000001             	 -0.000032            	 1.214844            
25                   	 0.000000             	 0.007861             	 0.000003             	 -0.000190            	 1.214844            
26                   	 0.000000             	 0.007702             	 0.000000             	 -0.000000            	 1.214844            
27                   	 0.000000             	 0.007702             	 0.000000             	 -0.000000            	 1.214844            
28                   	 0.000001             	 0.007514             	 0.000015             	 -0.001035            	 1.214844            
29                   	 0.087706             	 0.007366             	 1.683525             	 -117.514798          	 1.214844            
