#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228072            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228072            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228072            
3                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228072            
4                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228072            
5                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228072            
6                    	 0.000000             	 0.017610             	 0.000000             	 -0.000000            	 1.228072            
7                    	 0.000000             	 0.017610             	 0.000000             	 -0.000000            	 1.228072            
8                    	 0.000001             	 0.016399             	 0.000022             	 -0.000311            	 1.228072            
9                    	 0.000000             	 0.016399             	 0.000008             	 -0.000114            	 1.228072            
10                   	 0.000000             	 0.016399             	 0.000009             	 -0.000132            	 1.228072            
11                   	 0.036353             	 0.014482             	 0.969628             	 -17.895272           	 1.228072            
12                   	 0.000000             	 0.013107             	 0.000000             	 -0.000000            	 1.228072            
13                   	 0.000000             	 0.013107             	 0.000000             	 -0.000000            	 1.228072            
14                   	 0.000000             	 0.013107             	 0.000000             	 -0.000000            	 1.228072            
15                   	 0.000000             	 0.010370             	 0.000000             	 -0.000000            	 1.228072            
16                   	 0.000000             	 0.010370             	 0.000000             	 -0.000000            	 1.228072            
17                   	 0.012250             	 0.009195             	 0.207455             	 -9.497245            	 1.228072            
18                   	 0.000000             	 0.008972             	 0.000000             	 -0.000000            	 1.228072            
19                   	 0.000000             	 0.008972             	 0.000000             	 -0.000000            	 1.228072            
20                   	 0.000000             	 0.008326             	 0.000004             	 -0.000226            	 1.228072            
21                   	 0.000000             	 0.008326             	 0.000000             	 -0.000000            	 1.228072            
22                   	 0.000000             	 0.008326             	 0.000000             	 -0.000016            	 1.228072            
23                   	 0.088613             	 0.008136             	 1.327858             	 -77.646352           	 1.228072            
24                   	 0.000000             	 0.007085             	 0.000000             	 -0.000001            	 1.228072            
25                   	 0.000000             	 0.007085             	 0.000001             	 -0.000049            	 1.228072            
26                   	 0.000000             	 0.006808             	 0.000000             	 -0.000000            	 1.228072            
27                   	 0.000000             	 0.006808             	 0.000000             	 -0.000000            	 1.228072            
28                   	 0.073928             	 0.006404             	 0.871921             	 -82.303064           	 1.228072            
29                   	 0.000000             	 0.006097             	 0.000003             	 -0.000263            	 1.228072            
