#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.245652            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.245652            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.245652            
3                    	 0.000002             	 0.027039             	 0.000051             	 -0.000280            	 1.245652            
4                    	 0.000001             	 0.024613             	 0.000024             	 -0.000160            	 1.245652            
5                    	 0.000000             	 0.023314             	 0.000003             	 -0.000020            	 1.245652            
6                    	 0.003721             	 0.020284             	 0.088752             	 -0.861359            	 1.245652            
7                    	 0.008054             	 0.019718             	 0.184022             	 -1.936425            	 1.245652            
8                    	 0.001097             	 0.018980             	 0.024282             	 -0.270855            	 1.245652            
9                    	 0.000023             	 0.018766             	 0.000513             	 -0.005818            	 1.245652            
10                   	 0.009854             	 0.018238             	 0.211180             	 -2.525845            	 1.245652            
11                   	 0.001983             	 0.017602             	 0.041114             	 -0.524154            	 1.245652            
12                   	 0.011032             	 0.017207             	 0.224481             	 -2.981299            	 1.245652            
13                   	 0.000022             	 0.017094             	 0.000443             	 -0.006043            	 1.245652            
14                   	 0.053754             	 0.016824             	 1.053971             	 -15.163571           	 1.245652            
15                   	 0.000001             	 0.015504             	 0.000014             	 -0.000236            	 1.245652            
16                   	 0.000001             	 0.014455             	 0.000016             	 -0.000305            	 1.245652            
17                   	 0.005920             	 0.014193             	 0.098565             	 -1.972553            	 1.245652            
18                   	 0.000176             	 0.012604             	 0.002621             	 -0.065581            	 1.245652            
19                   	 0.000122             	 0.012581             	 0.001815             	 -0.045624            	 1.245652            
20                   	 0.001167             	 0.012505             	 0.017175             	 -0.437908            	 1.245652            
21                   	 0.027603             	 0.011826             	 0.383085             	 -10.965715           	 1.245652            
22                   	 0.004152             	 0.011435             	 0.055616             	 -1.705315            	 1.245652            
23                   	 0.128538             	 0.010840             	 1.640309             	 -55.614869           	 1.245652            
24                   	 0.000550             	 0.007761             	 0.005042             	 -0.332853            	 1.245652            
25                   	 0.027457             	 0.007667             	 0.244910             	 -16.918360           	 1.245652            
26                   	 0.003919             	 0.007255             	 0.033430             	 -2.532668            	 1.245652            
27                   	 0.003415             	 0.007230             	 0.029091             	 -2.222880            	 1.245652            
28                   	 0.000000             	 0.002972             	 0.000000             	 -0.000000            	 1.245652            
29                   	 0.000108             	 0.002971             	 0.000377             	 -0.170040            	 1.245652            
