#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238285            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238285            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238285            
3                    	 0.000000             	 0.021221             	 0.000000             	 -0.000000            	 1.238285            
4                    	 0.011570             	 0.020597             	 0.304831             	 -2.876512            	 1.238285            
5                    	 0.011604             	 0.016846             	 0.232336             	 -3.314773            	 1.238285            
6                    	 0.000000             	 0.013926             	 0.000000             	 -0.000004            	 1.238285            
7                    	 0.000002             	 0.013926             	 0.000029             	 -0.000585            	 1.238285            
8                    	 0.000001             	 0.011447             	 0.000015             	 -0.000440            	 1.238285            
9                    	 0.000030             	 0.011214             	 0.000405             	 -0.012694            	 1.238285            
10                   	 0.000000             	 0.011166             	 0.000000             	 -0.000000            	 1.238285            
11                   	 0.073548             	 0.009979             	 0.922931             	 -36.570068           	 1.238285            
