#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.241058            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.241058            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.241058            
3                    	 0.000051             	 0.023635             	 0.000685             	 -0.004849            	 1.241058            
4                    	 0.000490             	 0.023507             	 0.006569             	 -0.047063            	 1.241058            
5                    	 0.000067             	 0.022685             	 0.000891             	 -0.006847            	 1.241058            
6                    	 0.003407             	 0.020789             	 0.040516             	 -0.370574            	 1.241058            
7                    	 0.001375             	 0.020774             	 0.016347             	 -0.149759            	 1.241058            
8                    	 0.001756             	 0.018551             	 0.019086             	 -0.221100            	 1.241058            
9                    	 0.000000             	 0.015928             	 0.000001             	 -0.000011            	 1.241058            
10                   	 0.000388             	 0.014104             	 0.003133             	 -0.062269            	 1.241058            
11                   	 0.003094             	 0.013951             	 0.024587             	 -0.501088            	 1.241058            
12                   	 0.000000             	 0.013769             	 0.000003             	 -0.000057            	 1.241058            
13                   	 0.000342             	 0.013437             	 0.002660             	 -0.058321            	 1.241058            
14                   	 0.000000             	 0.013293             	 0.000001             	 -0.000021            	 1.241058            
15                   	 0.001181             	 0.013205             	 0.009088             	 -0.208395            	 1.241058            
16                   	 0.000350             	 0.012867             	 0.002573             	 -0.061438            	 1.241058            
17                   	 0.003525             	 0.012579             	 0.025820             	 -0.644378            	 1.241058            
18                   	 0.000125             	 0.012497             	 0.000895             	 -0.022645            	 1.241058            
19                   	 0.004275             	 0.012298             	 0.030456             	 -0.793664            	 1.241058            
20                   	 0.022104             	 0.012056             	 0.153319             	 -4.168622            	 1.241058            
