#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.226138            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.226138            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.226138            
3                    	 0.000004             	 0.018256             	 0.000171             	 -0.001975            	 1.226138            
4                    	 0.000002             	 0.015355             	 0.000055             	 -0.000895            	 1.226138            
5                    	 0.000001             	 0.013721             	 0.000038             	 -0.000777            	 1.226138            
6                    	 0.000000             	 0.012502             	 0.000010             	 -0.000238            	 1.226138            
7                    	 0.004662             	 0.012262             	 0.150552             	 -3.935257            	 1.226138            
8                    	 0.000000             	 0.011552             	 0.000000             	 -0.000007            	 1.226138            
9                    	 0.004299             	 0.011051             	 0.094467             	 -3.017013            	 1.226138            
10                   	 0.000005             	 0.010691             	 0.000135             	 -0.004554            	 1.226138            
11                   	 0.000000             	 0.010618             	 0.000000             	 -0.000011            	 1.226138            
12                   	 0.000494             	 0.010088             	 0.008996             	 -0.345208            	 1.226138            
13                   	 0.003323             	 0.009794             	 0.079543             	 -3.223671            	 1.226138            
14                   	 0.000078             	 0.009612             	 0.002460             	 -0.102604            	 1.226138            
15                   	 0.000286             	 0.009584             	 0.008690             	 -0.364813            	 1.226138            
16                   	 0.002789             	 0.009544             	 0.064805             	 -2.765562            	 1.226138            
17                   	 0.002076             	 0.009208             	 0.043517             	 -1.989729            	 1.226138            
18                   	 0.003048             	 0.008915             	 0.063884             	 -3.126164            	 1.226138            
19                   	 0.000001             	 0.008650             	 0.000017             	 -0.000877            	 1.226138            
20                   	 0.000000             	 0.008484             	 0.000002             	 -0.000103            	 1.226138            
21                   	 0.000000             	 0.008318             	 0.000004             	 -0.000222            	 1.226138            
22                   	 0.000000             	 0.008273             	 0.000004             	 -0.000217            	 1.226138            
23                   	 0.001244             	 0.008108             	 0.026991             	 -1.599417            	 1.226138            
24                   	 0.000052             	 0.007899             	 0.001229             	 -0.076001            	 1.226138            
25                   	 0.000463             	 0.007888             	 0.007958             	 -0.493080            	 1.226138            
26                   	 0.002882             	 0.007651             	 0.041976             	 -2.737878            	 1.226138            
27                   	 0.000000             	 0.007481             	 0.000002             	 -0.000163            	 1.226138            
28                   	 0.000000             	 0.007395             	 0.000007             	 -0.000483            	 1.226138            
29                   	 0.050152             	 0.007019             	 0.792328             	 -62.169626           	 1.226138            
30                   	 0.007716             	 0.006601             	 0.100855             	 -8.862712            	 1.226138            
31                   	 0.021219             	 0.006452             	 0.364497             	 -34.382536           	 1.226138            
32                   	 0.001201             	 0.006248             	 0.024033             	 -2.385944            	 1.226138            
33                   	 0.059810             	 0.006030             	 0.809049             	 -86.792039           	 1.226138            
34                   	 0.000000             	 0.005775             	 0.000006             	 -0.000650            	 1.226138            
35                   	 0.041487             	 0.005645             	 0.576581             	 -70.942574           	 1.226138            
