#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.250556            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.250556            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.250556            
3                    	 0.000000             	 0.018076             	 0.000000             	 -0.000000            	 1.250556            
4                    	 0.001533             	 0.017844             	 0.065559             	 -0.825809            	 1.250556            
5                    	 0.000000             	 0.010680             	 0.000000             	 -0.000000            	 1.250556            
6                    	 0.000017             	 0.010469             	 0.000782             	 -0.028335            	 1.250556            
7                    	 0.005945             	 0.009006             	 0.146153             	 -6.810513            	 1.250556            
8                    	 0.004389             	 0.008321             	 0.080795             	 -4.663842            	 1.250556            
9                    	 0.000000             	 0.008213             	 0.000000             	 -0.000000            	 1.250556            
10                   	 0.075366             	 0.007288             	 1.280377             	 -96.837523           	 1.250556            
11                   	 0.015919             	 0.006829             	 0.282444             	 -24.630992           	 1.250556            
