#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.239662            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.239662            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.239662            
3                    	 0.000000             	 0.022738             	 0.000006             	 -0.000042            	 1.239662            
4                    	 0.000001             	 0.021200             	 0.000027             	 -0.000234            	 1.239662            
5                    	 0.001133             	 0.018748             	 0.028549             	 -0.330954            	 1.239662            
6                    	 0.000052             	 0.017797             	 0.001226             	 -0.015342            	 1.239662            
7                    	 0.000365             	 0.017509             	 0.008011             	 -0.103173            	 1.239662            
8                    	 0.000000             	 0.017184             	 0.000010             	 -0.000136            	 1.239662            
9                    	 0.000514             	 0.017081             	 0.011254             	 -0.151686            	 1.239662            
10                   	 0.000028             	 0.016959             	 0.000594             	 -0.008173            	 1.239662            
11                   	 0.000295             	 0.016411             	 0.006891             	 -0.100063            	 1.239662            
12                   	 0.001024             	 0.015699             	 0.020944             	 -0.334356            	 1.239662            
13                   	 0.002648             	 0.013784             	 0.048618             	 -0.989775            	 1.239662            
14                   	 0.002438             	 0.013452             	 0.042218             	 -0.919930            	 1.239662            
15                   	 0.003656             	 0.012901             	 0.062379             	 -1.470923            	 1.239662            
16                   	 0.000512             	 0.012665             	 0.008685             	 -0.214650            	 1.239662            
17                   	 0.000155             	 0.011889             	 0.002596             	 -0.072239            	 1.239662            
18                   	 0.000294             	 0.011712             	 0.004664             	 -0.134566            	 1.239662            
19                   	 0.000199             	 0.011349             	 0.002980             	 -0.091097            	 1.239662            
20                   	 0.024558             	 0.009875             	 0.317275             	 -12.740348           	 1.239662            
21                   	 0.002372             	 0.009625             	 0.031484             	 -1.352110            	 1.239662            
22                   	 0.000000             	 0.009528             	 0.000002             	 -0.000086            	 1.239662            
23                   	 0.000000             	 0.009265             	 0.000001             	 -0.000046            	 1.239662            
24                   	 0.000048             	 0.008941             	 0.000588             	 -0.029021            	 1.239662            
25                   	 0.000258             	 0.008778             	 0.003055             	 -0.155498            	 1.239662            
26                   	 0.000000             	 0.007671             	 0.000002             	 -0.000149            	 1.239662            
27                   	 0.000000             	 0.007655             	 0.000000             	 -0.000028            	 1.239662            
28                   	 0.161730             	 0.007107             	 1.509502             	 -117.908312          	 1.239662            
29                   	 0.000000             	 0.006468             	 0.000001             	 -0.000062            	 1.239662            
