#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.220625            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.220625            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.220625            
3                    	 0.000000             	 0.017191             	 0.000000             	 -0.000006            	 1.220625            
4                    	 0.000000             	 0.017191             	 0.000003             	 -0.000042            	 1.220625            
5                    	 0.000000             	 0.016385             	 0.000000             	 -0.000001            	 1.220625            
6                    	 0.016789             	 0.016075             	 0.358344             	 -5.380557            	 1.220625            
7                    	 0.004417             	 0.014536             	 0.085660             	 -1.550737            	 1.220625            
8                    	 0.000001             	 0.014515             	 0.000022             	 -0.000402            	 1.220625            
9                    	 0.000001             	 0.014389             	 0.000026             	 -0.000479            	 1.220625            
10                   	 0.063896             	 0.012901             	 1.091082             	 -25.441217           	 1.220625            
11                   	 0.012627             	 0.012263             	 0.203544             	 -5.233491            	 1.220625            
12                   	 0.002462             	 0.012128             	 0.039301             	 -1.024900            	 1.220625            
13                   	 0.000000             	 0.011028             	 0.000000             	 -0.000012            	 1.220625            
14                   	 0.000000             	 0.011028             	 0.000001             	 -0.000037            	 1.220625            
15                   	 0.000000             	 0.010363             	 0.000002             	 -0.000087            	 1.220625            
16                   	 0.001678             	 0.010250             	 0.022848             	 -0.825936            	 1.220625            
17                   	 0.067675             	 0.010007             	 0.899683             	 -34.772937           	 1.220625            
18                   	 0.000000             	 0.008822             	 0.000001             	 -0.000031            	 1.220625            
19                   	 0.000000             	 0.008822             	 0.000003             	 -0.000163            	 1.220625            
20                   	 0.000217             	 0.007848             	 0.002266             	 -0.140751            	 1.220625            
21                   	 0.000000             	 0.007822             	 0.000000             	 -0.000003            	 1.220625            
22                   	 0.081547             	 0.007290             	 0.796156             	 -57.201722           	 1.220625            
23                   	 0.060211             	 0.007278             	 0.581023             	 -42.041986           	 1.220625            
