#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.229216            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.229216            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.229216            
3                    	 0.000001             	 0.033265             	 0.000038             	 -0.000134            	 1.229216            
4                    	 0.000000             	 0.031367             	 0.000008             	 -0.000031            	 1.229216            
5                    	 0.000000             	 0.028934             	 0.000000             	 -0.000000            	 1.229216            
6                    	 0.000543             	 0.028206             	 0.024019             	 -0.117523            	 1.229216            
7                    	 0.000000             	 0.027168             	 0.000010             	 -0.000055            	 1.229216            
8                    	 0.000001             	 0.026887             	 0.000026             	 -0.000139            	 1.229216            
9                    	 0.000001             	 0.024319             	 0.000027             	 -0.000178            	 1.229216            
10                   	 0.003324             	 0.023916             	 0.125461             	 -0.853844            	 1.229216            
11                   	 0.000000             	 0.022861             	 0.000000             	 -0.000000            	 1.229216            
12                   	 0.000000             	 0.022829             	 0.000003             	 -0.000025            	 1.229216            
13                   	 0.000000             	 0.022635             	 0.000003             	 -0.000024            	 1.229216            
14                   	 0.000000             	 0.021884             	 0.000006             	 -0.000050            	 1.229216            
15                   	 0.000512             	 0.021363             	 0.017353             	 -0.147467            	 1.229216            
16                   	 0.000453             	 0.021197             	 0.013380             	 -0.115580            	 1.229216            
17                   	 0.000000             	 0.021099             	 0.000002             	 -0.000018            	 1.229216            
18                   	 0.000005             	 0.020732             	 0.000154             	 -0.001391            	 1.229216            
19                   	 0.000000             	 0.019711             	 0.000003             	 -0.000030            	 1.229216            
20                   	 0.000000             	 0.019548             	 0.000002             	 -0.000017            	 1.229216            
21                   	 0.000015             	 0.019459             	 0.000466             	 -0.004775            	 1.229216            
22                   	 0.000000             	 0.018589             	 0.000003             	 -0.000035            	 1.229216            
23                   	 0.000163             	 0.018522             	 0.004728             	 -0.053508            	 1.229216            
24                   	 0.000036             	 0.017250             	 0.000969             	 -0.012646            	 1.229216            
25                   	 0.000198             	 0.017155             	 0.004731             	 -0.062267            	 1.229216            
26                   	 0.000396             	 0.017098             	 0.010471             	 -0.138937            	 1.229216            
27                   	 0.000564             	 0.017031             	 0.016030             	 -0.215088            	 1.229216            
28                   	 0.000006             	 0.016933             	 0.000185             	 -0.002502            	 1.229216            
29                   	 0.000260             	 0.016863             	 0.007429             	 -0.100974            	 1.229216            
30                   	 0.003037             	 0.016544             	 0.079002             	 -1.109644            	 1.229216            
31                   	 0.000266             	 0.016347             	 0.006159             	 -0.089596            	 1.229216            
32                   	 0.000032             	 0.015589             	 0.000873             	 -0.013931            	 1.229216            
33                   	 0.001528             	 0.015450             	 0.039267             	 -0.633237            	 1.229216            
34                   	 0.006169             	 0.015261             	 0.142043             	 -2.348330            	 1.229216            
35                   	 0.120598             	 0.014574             	 2.640784             	 -48.244359           	 1.229216            
