#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.240023            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.240023            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.240023            
3                    	 0.328665             	 0.029513             	 35.121872            	 -159.415278          	 1.240023            
4                    	 0.000002             	 0.026508             	 0.000189             	 -0.001060            	 1.240023            
5                    	 0.052432             	 0.026192             	 4.483646             	 -25.859108           	 1.240023            
6                    	 0.000007             	 0.024442             	 0.000715             	 -0.004724            	 1.240023            
7                    	 0.021336             	 0.024226             	 1.674069             	 -11.289767           	 1.240023            
8                    	 0.000000             	 0.023428             	 0.000033             	 -0.000238            	 1.240023            
9                    	 0.000659             	 0.021586             	 0.053275             	 -0.451184            	 1.240023            
10                   	 0.102216             	 0.021554             	 7.171151             	 -60.944480           	 1.240023            
11                   	 0.172266             	 0.020427             	 12.727531            	 -121.203847          	 1.240023            
12                   	 0.000005             	 0.019840             	 0.000359             	 -0.003600            	 1.240023            
13                   	 0.000001             	 0.019296             	 0.000076             	 -0.000803            	 1.240023            
14                   	 0.008972             	 0.019069             	 0.603778             	 -6.512468            	 1.240023            
15                   	 0.008173             	 0.018184             	 0.492949             	 -5.879015            	 1.240023            
16                   	 0.000001             	 0.018040             	 0.000043             	 -0.000525            	 1.240023            
17                   	 0.023137             	 0.017071             	 1.347160             	 -18.360376           	 1.240023            
18                   	 0.000000             	 0.016369             	 0.000019             	 -0.000286            	 1.240023            
19                   	 0.000000             	 0.016342             	 0.000009             	 -0.000139            	 1.240023            
20                   	 0.001761             	 0.015788             	 0.104616             	 -1.653818            	 1.240023            
21                   	 0.040706             	 0.015266             	 2.148364             	 -36.395460           	 1.240023            
22                   	 0.000002             	 0.015190             	 0.000096             	 -0.001634            	 1.240023            
23                   	 0.199318             	 0.014812             	 9.979310             	 -179.263065          	 1.240023            
24                   	 0.000001             	 0.013523             	 0.000057             	 -0.001222            	 1.240023            
25                   	 0.049233             	 0.013337             	 2.137098             	 -47.587210           	 1.240023            
26                   	 0.006396             	 0.013083             	 0.291984             	 -6.740337            	 1.240023            
27                   	 0.000000             	 0.006302             	 0.000001             	 -0.000139            	 1.240023            
28                   	 0.001230             	 0.006301             	 0.026433             	 -2.627517            	 1.240023            
29                   	 0.001097             	 0.006300             	 0.021603             	 -2.147819            	 1.240023            
30                   	 0.001796             	 0.005078             	 0.031154             	 -4.778033            	 1.240023            
31                   	 0.000000             	 0.005041             	 0.000004             	 -0.000643            	 1.240023            
32                   	 0.015644             	 0.005003             	 0.273438             	 -43.246522           	 1.240023            
33                   	 0.000000             	 0.004921             	 0.000002             	 -0.000272            	 1.240023            
34                   	 0.002811             	 0.004919             	 0.045901             	 -7.485825            	 1.240023            
35                   	 0.000000             	 0.004916             	 0.000000             	 -0.000020            	 1.240023            
