#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.222126            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.222126            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.222126            
3                    	 0.000510             	 0.040482             	 0.015719             	 -0.036860            	 1.222126            
4                    	 0.000673             	 0.030630             	 0.015628             	 -0.064101            	 1.222126            
5                    	 0.000979             	 0.028579             	 0.023120             	 -0.108699            	 1.222126            
6                    	 0.000139             	 0.026992             	 0.003105             	 -0.016352            	 1.222126            
7                    	 0.003018             	 0.025181             	 0.062354             	 -0.386786            	 1.222126            
8                    	 0.000083             	 0.021683             	 0.001537             	 -0.012539            	 1.222126            
9                    	 0.000022             	 0.020522             	 0.000348             	 -0.003164            	 1.222126            
10                   	 0.000521             	 0.019230             	 0.008321             	 -0.086263            	 1.222126            
11                   	 0.000320             	 0.017474             	 0.004692             	 -0.058825            	 1.222126            
12                   	 0.000053             	 0.017409             	 0.000741             	 -0.009372            	 1.222126            
13                   	 0.006095             	 0.016979             	 0.076152             	 -1.054730            	 1.222126            
14                   	 0.000318             	 0.015413             	 0.003844             	 -0.062149            	 1.222126            
15                   	 0.000912             	 0.015007             	 0.010978             	 -0.188424            	 1.222126            
16                   	 0.000864             	 0.014742             	 0.010375             	 -0.183510            	 1.222126            
17                   	 0.000830             	 0.014490             	 0.010034             	 -0.184753            	 1.222126            
18                   	 0.003934             	 0.013596             	 0.043193             	 -0.908454            	 1.222126            
19                   	 0.001429             	 0.013080             	 0.015283             	 -0.348551            	 1.222126            
20                   	 0.000791             	 0.012677             	 0.008248             	 -0.196825            	 1.222126            
21                   	 0.001634             	 0.012497             	 0.017129             	 -0.424134            	 1.222126            
22                   	 0.000982             	 0.012061             	 0.010085             	 -0.264290            	 1.222126            
23                   	 0.039584             	 0.011498             	 0.367348             	 -10.643568           	 1.222126            
