#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.233659            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.233659            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.233659            
3                    	 0.000000             	 0.024050             	 0.000001             	 -0.000004            	 1.233659            
4                    	 0.001126             	 0.023918             	 0.069969             	 -0.477925            	 1.233659            
5                    	 0.000000             	 0.021616             	 0.000007             	 -0.000057            	 1.233659            
6                    	 0.000000             	 0.021616             	 0.000010             	 -0.000084            	 1.233659            
7                    	 0.000764             	 0.019855             	 0.039761             	 -0.395716            	 1.233659            
8                    	 0.000000             	 0.019613             	 0.000002             	 -0.000018            	 1.233659            
9                    	 0.004309             	 0.019445             	 0.335125             	 -3.707473            	 1.233659            
10                   	 0.000000             	 0.017548             	 0.000000             	 -0.000002            	 1.233659            
11                   	 0.000000             	 0.015649             	 0.000001             	 -0.000019            	 1.233659            
12                   	 0.000000             	 0.015548             	 0.000001             	 -0.000009            	 1.233659            
13                   	 0.000000             	 0.015548             	 0.000005             	 -0.000084            	 1.233659            
14                   	 0.000000             	 0.015394             	 0.000002             	 -0.000030            	 1.233659            
15                   	 0.000000             	 0.014085             	 0.000000             	 -0.000002            	 1.233659            
16                   	 0.029848             	 0.012572             	 1.026893             	 -25.208949           	 1.233659            
17                   	 0.000000             	 0.010685             	 0.000000             	 -0.000001            	 1.233659            
18                   	 0.000011             	 0.010649             	 0.000700             	 -0.024064            	 1.233659            
19                   	 0.000000             	 0.010648             	 0.000000             	 -0.000001            	 1.233659            
20                   	 0.001274             	 0.010469             	 0.038830             	 -1.373540            	 1.233659            
21                   	 0.000255             	 0.010141             	 0.007910             	 -0.300409            	 1.233659            
22                   	 0.029192             	 0.010053             	 0.799361             	 -30.907338           	 1.233659            
23                   	 0.000001             	 0.009969             	 0.000033             	 -0.001298            	 1.233659            
