#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228841            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228841            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228841            
3                    	 0.000697             	 0.017495             	 0.038880             	 -0.494645            	 1.228841            
4                    	 0.000001             	 0.017325             	 0.000051             	 -0.000657            	 1.228841            
5                    	 0.084867             	 0.015968             	 4.347063             	 -66.134795           	 1.228841            
6                    	 0.000002             	 0.014143             	 0.000092             	 -0.001788            	 1.228841            
7                    	 0.000004             	 0.014143             	 0.000201             	 -0.003899            	 1.228841            
8                    	 0.000000             	 0.013410             	 0.000008             	 -0.000182            	 1.228841            
9                    	 0.000001             	 0.011966             	 0.000052             	 -0.001402            	 1.228841            
10                   	 0.000806             	 0.011740             	 0.030401             	 -0.855529            	 1.228841            
11                   	 0.000001             	 0.010597             	 0.000032             	 -0.001118            	 1.228841            
12                   	 0.000000             	 0.010597             	 0.000002             	 -0.000052            	 1.228841            
13                   	 0.000002             	 0.010467             	 0.000052             	 -0.001833            	 1.228841            
14                   	 0.000000             	 0.010423             	 0.000001             	 -0.000023            	 1.228841            
15                   	 0.000513             	 0.010313             	 0.016925             	 -0.614852            	 1.228841            
16                   	 0.000000             	 0.009985             	 0.000011             	 -0.000421            	 1.228841            
17                   	 0.175967             	 0.008987             	 5.062676             	 -243.475956          	 1.228841            
18                   	 0.000000             	 0.006740             	 0.000000             	 -0.000001            	 1.228841            
19                   	 0.000034             	 0.006738             	 0.000721             	 -0.061495            	 1.228841            
20                   	 0.000000             	 0.006738             	 0.000001             	 -0.000118            	 1.228841            
21                   	 0.001597             	 0.006734             	 0.034688             	 -2.965720            	 1.228841            
22                   	 0.001003             	 0.006117             	 0.019443             	 -2.014382            	 1.228841            
23                   	 0.004270             	 0.006103             	 0.082346             	 -8.610038            	 1.228841            
24                   	 0.000000             	 0.005388             	 0.000000             	 -0.000001            	 1.228841            
25                   	 0.000000             	 0.005386             	 0.000003             	 -0.000359            	 1.228841            
26                   	 0.000000             	 0.004737             	 0.000000             	 -0.000000            	 1.228841            
27                   	 0.001226             	 0.004686             	 0.018210             	 -3.192593            	 1.228841            
28                   	 0.000000             	 0.004683             	 0.000001             	 -0.000158            	 1.228841            
29                   	 0.055246             	 0.004576             	 0.811232             	 -151.785548          	 1.228841            
