#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.211649            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.211649            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.211649            
3                    	 0.000000             	 0.016982             	 0.000000             	 -0.000004            	 1.211649            
4                    	 0.000001             	 0.016982             	 0.000036             	 -0.000474            	 1.211649            
5                    	 0.000000             	 0.012577             	 0.000000             	 -0.000000            	 1.211649            
6                    	 0.000079             	 0.012446             	 0.004417             	 -0.106844            	 1.211649            
7                    	 0.004284             	 0.012154             	 0.202578             	 -5.271926            	 1.211649            
8                    	 0.008725             	 0.011319             	 0.402877             	 -12.224702           	 1.211649            
9                    	 0.000000             	 0.010123             	 0.000000             	 -0.000000            	 1.211649            
10                   	 0.003573             	 0.009368             	 0.152470             	 -6.319300            	 1.211649            
11                   	 0.000000             	 0.009342             	 0.000000             	 -0.000005            	 1.211649            
12                   	 0.008518             	 0.009031             	 0.319573             	 -14.550394           	 1.211649            
13                   	 0.004831             	 0.008831             	 0.166859             	 -8.103522            	 1.211649            
14                   	 0.121654             	 0.007951             	 3.903153             	 -232.413123          	 1.211649            
