#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.222329            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.222329            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.222329            
3                    	 0.000000             	 0.029955             	 0.000006             	 -0.000024            	 1.222329            
4                    	 0.004378             	 0.028068             	 0.201758             	 -0.991294            	 1.222329            
5                    	 0.000000             	 0.026717             	 0.000010             	 -0.000054            	 1.222329            
6                    	 0.001351             	 0.026278             	 0.060197             	 -0.332803            	 1.222329            
7                    	 0.000405             	 0.026112             	 0.018714             	 -0.105312            	 1.222329            
8                    	 0.000086             	 0.026048             	 0.004016             	 -0.022706            	 1.222329            
9                    	 0.001372             	 0.025642             	 0.058466             	 -0.338447            	 1.222329            
10                   	 0.009757             	 0.025114             	 0.443910             	 -2.742319            	 1.222329            
11                   	 0.004057             	 0.024437             	 0.193598             	 -1.258199            	 1.222329            
12                   	 0.000000             	 0.022722             	 0.000009             	 -0.000066            	 1.222329            
13                   	 0.000000             	 0.022403             	 0.000005             	 -0.000034            	 1.222329            
14                   	 0.000747             	 0.020924             	 0.029291             	 -0.255673            	 1.222329            
15                   	 0.002878             	 0.020549             	 0.106120             	 -0.963156            	 1.222329            
16                   	 0.000907             	 0.020279             	 0.031490             	 -0.294376            	 1.222329            
17                   	 0.001953             	 0.020113             	 0.064997             	 -0.621744            	 1.222329            
18                   	 0.001097             	 0.019840             	 0.035106             	 -0.345153            	 1.222329            
19                   	 0.020663             	 0.019190             	 0.664739             	 -7.065576            	 1.222329            
20                   	 0.003549             	 0.018444             	 0.108478             	 -1.227863            	 1.222329            
21                   	 0.000000             	 0.015196             	 0.000003             	 -0.000047            	 1.222329            
22                   	 0.000000             	 0.013994             	 0.000000             	 -0.000000            	 1.222329            
23                   	 0.000000             	 0.013168             	 0.000001             	 -0.000022            	 1.222329            
24                   	 0.000157             	 0.013066             	 0.003376             	 -0.075631            	 1.222329            
25                   	 0.001299             	 0.012926             	 0.028178             	 -0.643037            	 1.222329            
26                   	 0.012780             	 0.012620             	 0.292402             	 -7.202025            	 1.222329            
27                   	 0.007180             	 0.012047             	 0.156661             	 -4.154392            	 1.222329            
28                   	 0.009084             	 0.011848             	 0.190901             	 -5.230151            	 1.222329            
29                   	 0.000000             	 0.011707             	 0.000002             	 -0.000047            	 1.222329            
