#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.240422            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.240422            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.240422            
3                    	 0.008237             	 0.020047             	 0.302842             	 -2.975755            	 1.240422            
4                    	 0.002249             	 0.019552             	 0.080543             	 -0.839643            	 1.240422            
5                    	 0.004249             	 0.015853             	 0.119584             	 -1.899824            	 1.240422            
6                    	 0.000000             	 0.013603             	 0.000001             	 -0.000026            	 1.240422            
7                    	 0.008699             	 0.013463             	 0.214792             	 -4.679413            	 1.240422            
8                    	 0.001026             	 0.013351             	 0.025155             	 -0.558728            	 1.240422            
9                    	 0.003775             	 0.011547             	 0.077647             	 -2.315932            	 1.240422            
10                   	 0.000000             	 0.011185             	 0.000002             	 -0.000053            	 1.240422            
11                   	 0.005370             	 0.010697             	 0.100913             	 -3.543796            	 1.240422            
12                   	 0.000039             	 0.010149             	 0.000720             	 -0.027598            	 1.240422            
13                   	 0.002762             	 0.010104             	 0.050810             	 -1.965631            	 1.240422            
14                   	 0.000287             	 0.009437             	 0.004750             	 -0.211076            	 1.240422            
15                   	 0.002951             	 0.009086             	 0.049170             	 -2.352228            	 1.240422            
16                   	 0.014243             	 0.008906             	 0.231947             	 -11.590549           	 1.240422            
17                   	 0.000000             	 0.008821             	 0.000008             	 -0.000390            	 1.240422            
18                   	 0.004119             	 0.007984             	 0.057912             	 -3.639231            	 1.240422            
19                   	 0.003422             	 0.007656             	 0.048050             	 -3.237531            	 1.240422            
20                   	 0.023420             	 0.007469             	 0.319272             	 -22.647378           	 1.240422            
