#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.233663            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.233663            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.233663            
3                    	 0.005054             	 0.034282             	 0.207226             	 -0.691292            	 1.233663            
4                    	 0.000000             	 0.023637             	 0.000005             	 -0.000037            	 1.233663            
5                    	 0.000326             	 0.023475             	 0.008535             	 -0.060594            	 1.233663            
6                    	 0.000003             	 0.022550             	 0.000081             	 -0.000624            	 1.233663            
7                    	 0.001062             	 0.022481             	 0.026454             	 -0.204668            	 1.233663            
8                    	 0.000000             	 0.019873             	 0.000000             	 -0.000002            	 1.233663            
9                    	 0.000448             	 0.018755             	 0.010061             	 -0.112519            	 1.233663            
10                   	 0.000000             	 0.017963             	 0.000000             	 -0.000003            	 1.233663            
11                   	 0.000000             	 0.016824             	 0.000006             	 -0.000088            	 1.233663            
12                   	 0.001579             	 0.016524             	 0.032223             	 -0.458335            	 1.233663            
13                   	 0.008654             	 0.016380             	 0.153246             	 -2.247620            	 1.233663            
14                   	 0.000000             	 0.015466             	 0.000001             	 -0.000009            	 1.233663            
15                   	 0.000000             	 0.013671             	 0.000000             	 -0.000002            	 1.233663            
16                   	 0.000484             	 0.013662             	 0.007228             	 -0.151336            	 1.233663            
17                   	 0.003832             	 0.013148             	 0.059057             	 -1.360133            	 1.233663            
18                   	 0.000000             	 0.012588             	 0.000000             	 -0.000004            	 1.233663            
19                   	 0.019439             	 0.012213             	 0.271160             	 -7.096776            	 1.233663            
20                   	 0.000000             	 0.011770             	 0.000000             	 -0.000003            	 1.233663            
