#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228643            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228643            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.228643            
3                    	 0.000007             	 0.026079             	 0.000501             	 -0.002852            	 1.228643            
4                    	 0.000001             	 0.023367             	 0.000043             	 -0.000307            	 1.228643            
5                    	 0.000190             	 0.022402             	 0.014176             	 -0.110200            	 1.228643            
6                    	 0.000118             	 0.021575             	 0.011344             	 -0.095364            	 1.228643            
7                    	 0.000002             	 0.020817             	 0.000144             	 -0.001289            	 1.228643            
8                    	 0.001284             	 0.017744             	 0.088176             	 -1.076060            	 1.228643            
9                    	 0.001263             	 0.017485             	 0.065449             	 -0.833915            	 1.228643            
10                   	 0.000649             	 0.017059             	 0.027045             	 -0.366375            	 1.228643            
11                   	 0.059808             	 0.016710             	 3.690055             	 -51.179723           	 1.228643            
12                   	 0.000001             	 0.016108             	 0.000052             	 -0.000775            	 1.228643            
13                   	 0.006278             	 0.016020             	 0.351727             	 -5.310131            	 1.228643            
14                   	 0.000629             	 0.015737             	 0.023385             	 -0.362984            	 1.228643            
15                   	 0.017230             	 0.015127             	 0.762542             	 -12.788077           	 1.228643            
16                   	 0.004300             	 0.014968             	 0.248084             	 -4.295464            	 1.228643            
17                   	 0.181366             	 0.014384             	 9.359365             	 -180.150092          	 1.228643            
18                   	 0.002323             	 0.011205             	 0.104042             	 -3.231503            	 1.228643            
19                   	 0.000000             	 0.011104             	 0.000001             	 -0.000030            	 1.228643            
20                   	 0.000000             	 0.010354             	 0.000014             	 -0.000491            	 1.228643            
21                   	 0.000111             	 0.010313             	 0.003919             	 -0.142706            	 1.228643            
22                   	 0.001904             	 0.009347             	 0.062758             	 -2.767913            	 1.228643            
23                   	 0.012753             	 0.009166             	 0.388234             	 -17.860044           	 1.228643            
24                   	 0.002779             	 0.008934             	 0.095857             	 -4.620170            	 1.228643            
25                   	 0.087474             	 0.008621             	 2.147406             	 -117.923170          	 1.228643            
26                   	 0.002593             	 0.006062             	 0.045932             	 -4.836610            	 1.228643            
27                   	 0.003016             	 0.006019             	 0.060001             	 -6.441190            	 1.228643            
28                   	 0.000255             	 0.005971             	 0.003829             	 -0.415834            	 1.228643            
29                   	 0.023388             	 0.005940             	 0.509859             	 -56.317450           	 1.228643            
