#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227725            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227725            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227725            
3                    	 0.000000             	 0.023751             	 0.000006             	 -0.000041            	 1.227725            
4                    	 0.000732             	 0.023682             	 0.048168             	 -0.332484            	 1.227725            
5                    	 0.000000             	 0.022188             	 0.000006             	 -0.000046            	 1.227725            
6                    	 0.002048             	 0.019905             	 0.115013             	 -1.128814            	 1.227725            
7                    	 0.000001             	 0.019763             	 0.000065             	 -0.000643            	 1.227725            
8                    	 0.001752             	 0.019703             	 0.097627             	 -0.979774            	 1.227725            
9                    	 0.000000             	 0.015641             	 0.000001             	 -0.000015            	 1.227725            
10                   	 0.000319             	 0.013863             	 0.012677             	 -0.256776            	 1.227725            
11                   	 0.000000             	 0.013661             	 0.000000             	 -0.000003            	 1.227725            
12                   	 0.005571             	 0.013465             	 0.209898             	 -4.479197            	 1.227725            
13                   	 0.000005             	 0.013388             	 0.000180             	 -0.003893            	 1.227725            
14                   	 0.000000             	 0.013290             	 0.000000             	 -0.000010            	 1.227725            
15                   	 0.000000             	 0.012863             	 0.000000             	 -0.000004            	 1.227725            
16                   	 0.000117             	 0.012771             	 0.004190             	 -0.099287            	 1.227725            
17                   	 0.000000             	 0.012741             	 0.000001             	 -0.000027            	 1.227725            
18                   	 0.005999             	 0.012428             	 0.207280             	 -5.213652            	 1.227725            
19                   	 0.000000             	 0.012153             	 0.000000             	 -0.000007            	 1.227725            
20                   	 0.019854             	 0.011956             	 0.664858             	 -18.011831           	 1.227725            
