#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238966            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238966            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238966            
3                    	 0.000000             	 0.018519             	 0.000000             	 -0.000000            	 1.238966            
4                    	 0.000814             	 0.018031             	 0.027657             	 -0.333581            	 1.238966            
5                    	 0.000001             	 0.017376             	 0.000019             	 -0.000253            	 1.238966            
6                    	 0.000000             	 0.017376             	 0.000015             	 -0.000198            	 1.238966            
7                    	 0.024479             	 0.016577             	 0.766914             	 -10.876971           	 1.238966            
8                    	 0.009334             	 0.016176             	 0.282170             	 -4.354405            	 1.238966            
9                    	 0.000000             	 0.015657             	 0.000009             	 -0.000142            	 1.238966            
10                   	 0.004182             	 0.015646             	 0.128428             	 -2.117214            	 1.238966            
11                   	 0.000000             	 0.012999             	 0.000007             	 -0.000158            	 1.238966            
12                   	 0.000000             	 0.010368             	 0.000000             	 -0.000000            	 1.238966            
13                   	 0.000368             	 0.010032             	 0.007474             	 -0.287377            	 1.238966            
14                   	 0.027163             	 0.009061             	 0.467921             	 -21.943578           	 1.238966            
15                   	 0.000000             	 0.008793             	 0.000001             	 -0.000058            	 1.238966            
16                   	 0.021816             	 0.008707             	 0.354843             	 -18.792704           	 1.238966            
17                   	 0.085026             	 0.008115             	 1.306009             	 -77.774273           	 1.238966            
