#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.222126            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.222126            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.222126            
3                    	 0.000510             	 0.040482             	 0.033453             	 -0.078495            	 1.222126            
4                    	 0.000673             	 0.030630             	 0.033698             	 -0.138337            	 1.222126            
5                    	 0.000979             	 0.028579             	 0.037739             	 -0.177404            	 1.222126            
6                    	 0.000139             	 0.026992             	 0.004849             	 -0.025533            	 1.222126            
7                    	 0.003018             	 0.025181             	 0.098325             	 -0.608167            	 1.222126            
8                    	 0.000083             	 0.021683             	 0.002428             	 -0.019804            	 1.222126            
9                    	 0.000022             	 0.020522             	 0.000712             	 -0.006479            	 1.222126            
10                   	 0.000521             	 0.019230             	 0.013353             	 -0.138419            	 1.222126            
11                   	 0.000320             	 0.017474             	 0.007225             	 -0.090616            	 1.222126            
12                   	 0.000053             	 0.017409             	 0.001419             	 -0.017944            	 1.222126            
13                   	 0.006095             	 0.016979             	 0.169071             	 -2.360844            	 1.222126            
14                   	 0.000318             	 0.015413             	 0.007104             	 -0.114797            	 1.222126            
15                   	 0.000912             	 0.015007             	 0.019511             	 -0.334416            	 1.222126            
16                   	 0.000864             	 0.014742             	 0.017144             	 -0.303034            	 1.222126            
17                   	 0.000830             	 0.014490             	 0.016030             	 -0.294791            	 1.222126            
18                   	 0.003934             	 0.013596             	 0.076472             	 -1.604691            	 1.222126            
19                   	 0.001429             	 0.013080             	 0.024382             	 -0.555718            	 1.222126            
20                   	 0.000791             	 0.012677             	 0.013726             	 -0.327385            	 1.222126            
21                   	 0.001634             	 0.012497             	 0.025807             	 -0.638466            	 1.222126            
22                   	 0.000982             	 0.012061             	 0.014328             	 -0.375512            	 1.222126            
23                   	 0.039584             	 0.011498             	 0.658178             	 -19.215131           	 1.222126            
