#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.237747            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.237747            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.237747            
3                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.237747            
4                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.237747            
5                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.237747            
6                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.237747            
7                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.237747            
8                    	 0.000000             	 0.029730             	 0.000004             	 -0.000018            	 1.237747            
9                    	 0.120505             	 0.022617             	 7.986812             	 -60.260915           	 1.237747            
10                   	 0.000000             	 0.020785             	 0.000004             	 -0.000034            	 1.237747            
11                   	 0.022907             	 0.020636             	 1.117075             	 -10.424895           	 1.237747            
12                   	 0.050399             	 0.020213             	 2.361249             	 -22.851574           	 1.237747            
13                   	 0.000001             	 0.018804             	 0.000045             	 -0.000498            	 1.237747            
14                   	 0.000000             	 0.018722             	 0.000005             	 -0.000057            	 1.237747            
15                   	 0.000001             	 0.018722             	 0.000044             	 -0.000491            	 1.237747            
16                   	 0.011108             	 0.017456             	 0.590587             	 -7.691518            	 1.237747            
17                   	 0.000000             	 0.016303             	 0.000006             	 -0.000093            	 1.237747            
18                   	 0.000000             	 0.015295             	 0.000002             	 -0.000037            	 1.237747            
19                   	 0.076333             	 0.014507             	 2.690771             	 -52.068687           	 1.237747            
20                   	 0.000000             	 0.013414             	 0.000006             	 -0.000135            	 1.237747            
21                   	 0.000000             	 0.013413             	 0.000005             	 -0.000109            	 1.237747            
22                   	 0.000000             	 0.012998             	 0.000005             	 -0.000115            	 1.237747            
23                   	 0.079558             	 0.012356             	 2.883800             	 -76.952929           	 1.237747            
24                   	 0.000001             	 0.010241             	 0.000044             	 -0.001643            	 1.237747            
25                   	 0.035600             	 0.010022             	 1.136656             	 -46.377257           	 1.237747            
26                   	 0.000001             	 0.009233             	 0.000014             	 -0.000634            	 1.237747            
27                   	 0.000000             	 0.008901             	 0.000001             	 -0.000031            	 1.237747            
28                   	 0.075815             	 0.008621             	 1.801588             	 -95.314419           	 1.237747            
29                   	 0.000000             	 0.008326             	 0.000001             	 -0.000068            	 1.237747            
