#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.224583            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.224583            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.224583            
3                    	 0.000001             	 0.035769             	 0.000058             	 -0.000176            	 1.224583            
4                    	 0.003820             	 0.033991             	 0.256081             	 -0.854240            	 1.224583            
5                    	 0.000000             	 0.024220             	 0.000001             	 -0.000007            	 1.224583            
6                    	 0.000000             	 0.024220             	 0.000000             	 -0.000001            	 1.224583            
7                    	 0.000000             	 0.020111             	 0.000002             	 -0.000021            	 1.224583            
8                    	 0.002761             	 0.018441             	 0.095030             	 -1.070219            	 1.224583            
9                    	 0.000000             	 0.017515             	 0.000000             	 -0.000004            	 1.224583            
10                   	 0.000499             	 0.016577             	 0.012162             	 -0.165181            	 1.224583            
11                   	 0.000974             	 0.016051             	 0.024745             	 -0.362225            	 1.224583            
12                   	 0.000000             	 0.015971             	 0.000001             	 -0.000021            	 1.224583            
13                   	 0.000478             	 0.015825             	 0.014055             	 -0.215191            	 1.224583            
14                   	 0.002060             	 0.014980             	 0.048177             	 -0.808683            	 1.224583            
15                   	 0.006654             	 0.014309             	 0.187639             	 -3.518712            	 1.224583            
16                   	 0.050563             	 0.012555             	 1.345147             	 -32.816351           	 1.224583            
17                   	 0.010035             	 0.010514             	 0.184058             	 -6.579016            	 1.224583            
18                   	 0.002780             	 0.009951             	 0.038174             	 -1.534076            	 1.224583            
19                   	 0.000000             	 0.009159             	 0.000001             	 -0.000035            	 1.224583            
20                   	 0.045001             	 0.008540             	 0.776676             	 -41.225318           	 1.224583            
