#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238113            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238113            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238113            
3                    	 0.003189             	 0.030826             	 0.193045             	 -0.813692            	 1.238113            
4                    	 0.000000             	 0.029260             	 0.000000             	 -0.000002            	 1.238113            
5                    	 0.000001             	 0.024366             	 0.000024             	 -0.000159            	 1.238113            
6                    	 0.002384             	 0.024246             	 0.114008             	 -0.763300            	 1.238113            
7                    	 0.004038             	 0.023936             	 0.194056             	 -1.369466            	 1.238113            
8                    	 0.001590             	 0.020534             	 0.064509             	 -0.608839            	 1.238113            
9                    	 0.000012             	 0.020044             	 0.000482             	 -0.004720            	 1.238113            
10                   	 0.000434             	 0.019854             	 0.017389             	 -0.172493            	 1.238113            
11                   	 0.000538             	 0.019745             	 0.021222             	 -0.213489            	 1.238113            
12                   	 0.016095             	 0.019121             	 0.591939             	 -6.550227            	 1.238113            
13                   	 0.000138             	 0.018117             	 0.004849             	 -0.058162            	 1.238113            
14                   	 0.015052             	 0.017602             	 0.531202             	 -6.818058            	 1.238113            
15                   	 0.000000             	 0.017156             	 0.000007             	 -0.000090            	 1.238113            
16                   	 0.000000             	 0.016331             	 0.000000             	 -0.000006            	 1.238113            
17                   	 0.000025             	 0.016206             	 0.000818             	 -0.012247            	 1.238113            
18                   	 0.001622             	 0.015903             	 0.050734             	 -0.788669            	 1.238113            
19                   	 0.004093             	 0.015710             	 0.129699             	 -2.088645            	 1.238113            
20                   	 0.007047             	 0.015454             	 0.222722             	 -3.756852            	 1.238113            
21                   	 0.000150             	 0.014197             	 0.004338             	 -0.084593            	 1.238113            
22                   	 0.004108             	 0.014087             	 0.113134             	 -2.271366            	 1.238113            
23                   	 0.008130             	 0.013045             	 0.208896             	 -4.865961            	 1.238113            
