#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.218700            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.218700            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.218700            
3                    	 0.000239             	 0.019867             	 0.013281             	 -0.128267            	 1.218700            
4                    	 0.000268             	 0.019793             	 0.014853             	 -0.144677            	 1.218700            
5                    	 0.000068             	 0.018520             	 0.003577             	 -0.039776            	 1.218700            
6                    	 0.003673             	 0.017497             	 0.179977             	 -2.240965            	 1.218700            
7                    	 0.000013             	 0.017492             	 0.000628             	 -0.007819            	 1.218700            
8                    	 0.001526             	 0.015798             	 0.068695             	 -1.057041            	 1.218700            
9                    	 0.000000             	 0.014883             	 0.000002             	 -0.000036            	 1.218700            
10                   	 0.000000             	 0.012999             	 0.000001             	 -0.000019            	 1.218700            
11                   	 0.000772             	 0.012541             	 0.027109             	 -0.656996            	 1.218700            
12                   	 0.000083             	 0.012488             	 0.003013             	 -0.073486            	 1.218700            
13                   	 0.002507             	 0.012421             	 0.086845             	 -2.152337            	 1.218700            
14                   	 0.000283             	 0.011827             	 0.009363             	 -0.255136            	 1.218700            
15                   	 0.001192             	 0.011750             	 0.039905             	 -1.112572            	 1.218700            
16                   	 0.000571             	 0.011506             	 0.018404             	 -0.529956            	 1.218700            
17                   	 0.001427             	 0.011341             	 0.046203             	 -1.367355            	 1.218700            
18                   	 0.000033             	 0.011199             	 0.001045             	 -0.031778            	 1.218700            
19                   	 0.001329             	 0.011058             	 0.041894             	 -1.300202            	 1.218700            
20                   	 0.027535             	 0.010739             	 0.832191             	 -27.503070           	 1.218700            
