#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227331            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227331            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227331            
3                    	 0.000037             	 0.020457             	 0.002339             	 -0.021464            	 1.227331            
4                    	 0.000087             	 0.019707             	 0.005551             	 -0.057023            	 1.227331            
5                    	 0.000000             	 0.018105             	 0.000019             	 -0.000230            	 1.227331            
6                    	 0.000000             	 0.014829             	 0.000000             	 -0.000005            	 1.227331            
7                    	 0.003983             	 0.009343             	 0.116134             	 -5.111516            	 1.227331            
8                    	 0.000000             	 0.009208             	 0.000002             	 -0.000098            	 1.227331            
9                    	 0.000000             	 0.009108             	 0.000001             	 -0.000051            	 1.227331            
10                   	 0.000000             	 0.008640             	 0.000000             	 -0.000018            	 1.227331            
11                   	 0.009665             	 0.008425             	 0.253520             	 -13.695485           	 1.227331            
12                   	 0.000000             	 0.008332             	 0.000001             	 -0.000048            	 1.227331            
13                   	 0.001721             	 0.008307             	 0.049136             	 -2.786373            	 1.227331            
14                   	 0.000000             	 0.008068             	 0.000001             	 -0.000049            	 1.227331            
15                   	 0.000000             	 0.007258             	 0.000003             	 -0.000194            	 1.227331            
16                   	 0.142349             	 0.006374             	 2.913444             	 -277.088423          	 1.227331            
17                   	 0.000000             	 0.006251             	 0.000003             	 -0.000281            	 1.227331            
