#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238254            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238254            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.238254            
3                    	 0.000000             	 0.012900             	 0.000001             	 -0.000016            	 1.238254            
4                    	 0.000000             	 0.012900             	 0.000000             	 -0.000002            	 1.238254            
5                    	 0.005571             	 0.012727             	 0.165987             	 -4.032707            	 1.238254            
6                    	 0.000000             	 0.012331             	 0.000000             	 -0.000009            	 1.238254            
7                    	 0.000000             	 0.012331             	 0.000001             	 -0.000023            	 1.238254            
8                    	 0.000000             	 0.012331             	 0.000001             	 -0.000031            	 1.238254            
9                    	 0.000000             	 0.010165             	 0.000000             	 -0.000006            	 1.238254            
10                   	 0.000000             	 0.010165             	 0.000000             	 -0.000001            	 1.238254            
11                   	 0.000000             	 0.010113             	 0.000002             	 -0.000059            	 1.238254            
12                   	 0.000000             	 0.010113             	 0.000002             	 -0.000095            	 1.238254            
13                   	 0.000000             	 0.010113             	 0.000004             	 -0.000144            	 1.238254            
14                   	 0.004917             	 0.009058             	 0.104268             	 -5.000599            	 1.238254            
15                   	 0.000000             	 0.009017             	 0.000000             	 -0.000023            	 1.238254            
16                   	 0.000000             	 0.009017             	 0.000005             	 -0.000221            	 1.238254            
17                   	 0.113133             	 0.008387             	 2.221147             	 -124.261374          	 1.238254            
18                   	 0.000000             	 0.007407             	 0.000000             	 -0.000003            	 1.238254            
19                   	 0.000000             	 0.007407             	 0.000000             	 -0.000000            	 1.238254            
20                   	 0.174449             	 0.006820             	 2.784961             	 -235.640910          	 1.238254            
