#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.242797            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.242797            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.242797            
3                    	 0.000000             	 0.021951             	 0.000001             	 -0.000004            	 1.242797            
4                    	 0.000000             	 0.021951             	 0.000011             	 -0.000094            	 1.242797            
5                    	 0.000000             	 0.017827             	 0.000002             	 -0.000019            	 1.242797            
6                    	 0.000000             	 0.016329             	 0.000000             	 -0.000000            	 1.242797            
7                    	 0.000000             	 0.016329             	 0.000001             	 -0.000014            	 1.242797            
8                    	 0.000000             	 0.015351             	 0.000000             	 -0.000000            	 1.242797            
9                    	 0.015041             	 0.014685             	 0.241918             	 -4.518429            	 1.242797            
10                   	 0.019933             	 0.013400             	 0.375879             	 -8.810473            	 1.242797            
11                   	 0.000112             	 0.012383             	 0.005132             	 -0.133060            	 1.242797            
12                   	 0.000000             	 0.010376             	 0.000001             	 -0.000024            	 1.242797            
13                   	 0.000000             	 0.010344             	 0.000000             	 -0.000001            	 1.242797            
14                   	 0.000000             	 0.007409             	 0.000000             	 -0.000000            	 1.242797            
15                   	 0.000000             	 0.007408             	 0.000000             	 -0.000033            	 1.242797            
16                   	 0.000000             	 0.007408             	 0.000000             	 -0.000007            	 1.242797            
17                   	 0.011936             	 0.007250             	 0.100550             	 -7.589662            	 1.242797            
