#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.230661            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.230661            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.230661            
3                    	 0.000003             	 0.038611             	 0.000300             	 -0.000782            	 1.230661            
4                    	 0.000951             	 0.031454             	 0.058157             	 -0.228659            	 1.230661            
5                    	 0.000341             	 0.024807             	 0.018668             	 -0.117916            	 1.230661            
6                    	 0.000780             	 0.022974             	 0.034935             	 -0.258344            	 1.230661            
7                    	 0.000205             	 0.020670             	 0.009399             	 -0.085527            	 1.230661            
8                    	 0.000000             	 0.018995             	 0.000005             	 -0.000052            	 1.230661            
9                    	 0.001034             	 0.018495             	 0.047632             	 -0.546109            	 1.230661            
10                   	 0.000274             	 0.017956             	 0.014801             	 -0.178118            	 1.230661            
11                   	 0.010827             	 0.017461             	 0.453043             	 -5.743469            	 1.230661            
12                   	 0.000006             	 0.017072             	 0.000213             	 -0.002841            	 1.230661            
13                   	 0.011027             	 0.016718             	 0.430853             	 -6.015991            	 1.230661            
14                   	 0.011900             	 0.016266             	 0.458908             	 -6.823141            	 1.230661            
15                   	 0.000194             	 0.015395             	 0.006185             	 -0.101418            	 1.230661            
16                   	 0.000131             	 0.014494             	 0.003508             	 -0.065175            	 1.230661            
17                   	 0.001031             	 0.014233             	 0.032729             	 -0.628533            	 1.230661            
18                   	 0.000003             	 0.013855             	 0.000088             	 -0.001791            	 1.230661            
19                   	 0.004826             	 0.013516             	 0.145913             	 -3.136767            	 1.230661            
20                   	 0.000000             	 0.013101             	 0.000000             	 -0.000007            	 1.230661            
21                   	 0.000000             	 0.013098             	 0.000018             	 -0.000416            	 1.230661            
22                   	 0.001471             	 0.012889             	 0.036818             	 -0.863906            	 1.230661            
23                   	 0.006901             	 0.012583             	 0.183313             	 -4.592416            	 1.230661            
24                   	 0.000022             	 0.012077             	 0.000488             	 -0.013030            	 1.230661            
25                   	 0.000959             	 0.012026             	 0.023999             	 -0.648385            	 1.230661            
26                   	 0.000486             	 0.011913             	 0.011935             	 -0.328278            	 1.230661            
27                   	 0.000105             	 0.011817             	 0.002435             	 -0.067698            	 1.230661            
28                   	 0.000112             	 0.011798             	 0.002784             	 -0.077676            	 1.230661            
29                   	 0.019021             	 0.011595             	 0.525869             	 -15.207445           	 1.230661            
