#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.250414            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.250414            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.250414            
3                    	 0.000001             	 0.032069             	 0.000072             	 -0.000281            	 1.250414            
4                    	 0.000001             	 0.032068             	 0.000073             	 -0.000286            	 1.250414            
5                    	 0.002423             	 0.020494             	 0.141926             	 -1.350567            	 1.250414            
6                    	 0.003637             	 0.019310             	 0.221047             	 -2.524149            	 1.250414            
7                    	 0.000001             	 0.017546             	 0.000072             	 -0.000940            	 1.250414            
8                    	 0.006016             	 0.016930             	 0.310899             	 -4.338277            	 1.250414            
9                    	 0.000000             	 0.016288             	 0.000016             	 -0.000249            	 1.250414            
10                   	 0.000000             	 0.016288             	 0.000004             	 -0.000057            	 1.250414            
11                   	 0.000581             	 0.014878             	 0.026657             	 -0.486121            	 1.250414            
12                   	 0.001053             	 0.014629             	 0.044256             	 -0.829790            	 1.250414            
13                   	 0.003191             	 0.013764             	 0.134397             	 -2.859691            	 1.250414            
14                   	 0.000615             	 0.013430             	 0.023738             	 -0.528090            	 1.250414            
15                   	 0.008393             	 0.012774             	 0.329659             	 -8.034930            	 1.250414            
16                   	 0.000000             	 0.012369             	 0.000010             	 -0.000269            	 1.250414            
17                   	 0.001143             	 0.011682             	 0.041500             	 -1.242728            	 1.250414            
18                   	 0.000023             	 0.011240             	 0.000745             	 -0.023656            	 1.250414            
19                   	 0.000106             	 0.011189             	 0.003911             	 -0.125277            	 1.250414            
20                   	 0.011937             	 0.009748             	 0.400403             	 -16.590366           	 1.250414            
21                   	 0.041773             	 0.009535             	 1.151371             	 -51.214475           	 1.250414            
22                   	 0.000000             	 0.009342             	 0.000007             	 -0.000303            	 1.250414            
23                   	 0.000001             	 0.009342             	 0.000014             	 -0.000635            	 1.250414            
24                   	 0.000138             	 0.008328             	 0.003477             	 -0.201553            	 1.250414            
25                   	 0.000023             	 0.008258             	 0.000554             	 -0.032622            	 1.250414            
26                   	 0.000000             	 0.007857             	 0.000008             	 -0.000528            	 1.250414            
27                   	 0.000000             	 0.007857             	 0.000001             	 -0.000079            	 1.250414            
28                   	 0.159767             	 0.007082             	 3.389670             	 -271.147387          	 1.250414            
29                   	 0.000000             	 0.006468             	 0.000001             	 -0.000053            	 1.250414            
